Image number;Picture;Method;Execution time (s);Valid match
76;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_SQDIFF;0.07196545600891113;False
77;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;SIFT;0.6600375175476074;False
77;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;ORB;0.0780019760131836;False
77;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_CCOEFF_NORMED;0.0899653434753418;False
77;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_CCORR_NORMED;0.07899928092956543;False
77;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_SQDIFF;0.0769660472869873;True
78;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;SIFT;0.4739680290222168;False
78;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;ORB;0.0760033130645752;False
78;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_CCOEFF_NORMED;0.09003257751464844;False
78;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_CCORR_NORMED;0.07299995422363281;False
78;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_SQDIFF;0.07600021362304688;False
79;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;SIFT;0.66400146484375;False
79;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;ORB;0.08997368812561035;False
79;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_CCOEFF_NORMED;0.09999966621398926;True
79;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_CCORR_NORMED;0.07804179191589355;True
79;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_SQDIFF;0.07795953750610352;True
80;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;SIFT;0.4779679775238037;False
80;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;ORB;0.06596922874450684;False
80;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_CCOEFF_NORMED;0.08899426460266113;True
80;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_CCORR_NORMED;0.07403230667114258;False
80;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_SQDIFF;0.07203316688537598;True
81;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;SIFT;0.2969684600830078;True
81;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;ORB;0.10701131820678711;False
81;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_CCOEFF_NORMED;0.03799605369567871;True
81;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_CCORR_NORMED;0.027996301651000977;True
81;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_SQDIFF;0.03199958801269531;True
82;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;SIFT;0.21000266075134277;False
82;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;ORB;0.04199957847595215;False
82;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_CCOEFF_NORMED;0.043005943298339844;False
82;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_CCORR_NORMED;0.03499960899353027;False
82;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_SQDIFF;0.031029224395751953;False
83;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;SIFT;0.21300435066223145;False
83;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;ORB;0.03597521781921387;False
83;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_CCOEFF_NORMED;0.040999650955200195;False
83;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_CCORR_NORMED;0.03200578689575195;True
83;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_SQDIFF;0.02996659278869629;True
84;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;SIFT;0.21200871467590332;False
84;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;ORB;0.03596663475036621;False
84;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_CCOEFF_NORMED;0.03596782684326172;False
84;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_CCORR_NORMED;0.029967069625854492;False
84;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_SQDIFF;0.030000686645507812;False
85;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;SIFT;0.2830321788787842;True
85;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;ORB;0.06900477409362793;False
85;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_CCOEFF_NORMED;0.0410006046295166;True
85;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_CCORR_NORMED;0.02602553367614746;True
85;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_SQDIFF;0.031002521514892578;True
86;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;SIFT;0.305004358291626;False
86;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;ORB;0.08500146865844727;False
86;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_CCOEFF_NORMED;0.0350341796875;True
86;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_CCORR_NORMED;0.028995513916015625;True
86;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_SQDIFF;0.030002355575561523;True
87;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;SIFT;0.20796585083007812;False
87;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;ORB;0.04000115394592285;False
87;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_CCOEFF_NORMED;0.03803825378417969;False
87;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_CCORR_NORMED;0.03300189971923828;False
87;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_SQDIFF;0.03299903869628906;True
88;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;SIFT;0.28199315071105957;False
88;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;ORB;0.0540008544921875;False
88;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_CCOEFF_NORMED;0.03799748420715332;True
88;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_CCORR_NORMED;0.02999138832092285;True
88;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_SQDIFF;0.031999826431274414;True
89;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;SIFT;0.28696727752685547;False
89;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;ORB;0.03500556945800781;False
89;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_CCOEFF_NORMED;0.03696846961975098;True
89;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_CCORR_NORMED;0.029002904891967773;False
89;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_SQDIFF;0.029956340789794922;False
90;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;SIFT;0.2820010185241699;False
90;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;ORB;0.036998748779296875;False
90;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_CCOEFF_NORMED;0.03804206848144531;True
90;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_CCORR_NORMED;0.031003475189208984;True
90;../storage/dataset_alter/dataset1/noise/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_SQDIFF;0.030002593994140625;True
91;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;SIFT;0.0730125904083252;False
91;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;ORB;0.0180056095123291;False
91;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_CCOEFF_NORMED;0.010999917984008789;True
91;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_CCORR_NORMED;0.007958412170410156;True
91;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_SQDIFF;0.007998943328857422;True
92;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;SIFT;0.07900238037109375;True
92;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;ORB;0.1729884147644043;False
92;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_CCOEFF_NORMED;0.009999752044677734;True
92;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_CCORR_NORMED;0.007999658584594727;True
92;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_SQDIFF;0.008000373840332031;True
93;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;SIFT;0.06897258758544922;False
93;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;ORB;0.022997379302978516;False
93;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_CCOEFF_NORMED;0.009965896606445312;True
93;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_CCORR_NORMED;0.006999492645263672;True
93;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_SQDIFF;0.007000446319580078;True
94;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;SIFT;0.06800031661987305;False
94;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;ORB;0.015999317169189453;False
94;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_CCOEFF_NORMED;0.008997917175292969;True
94;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_CCORR_NORMED;0.0069963932037353516;True
94;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_SQDIFF;0.00803232192993164;True
95;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;SIFT;0.0610349178314209;False
95;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;ORB;0.01796865463256836;False
95;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_CCOEFF_NORMED;0.00897073745727539;True
95;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_CCORR_NORMED;0.006998777389526367;True
95;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_SQDIFF;0.008001327514648438;True
96;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;SIFT;0.07202935218811035;False
96;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;ORB;0.026000022888183594;False
96;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_CCOEFF_NORMED;0.00996541976928711;True
96;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_CCORR_NORMED;0.005995273590087891;True
96;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_SQDIFF;0.0070018768310546875;True
97;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;SIFT;0.06400561332702637;False
97;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;ORB;0.018006324768066406;False
97;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_CCOEFF_NORMED;0.009965896606445312;True
97;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_CCORR_NORMED;0.008995294570922852;True
97;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_SQDIFF;0.007999181747436523;True
98;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;SIFT;0.06499457359313965;False
98;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;ORB;0.01699972152709961;False
98;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_CCOEFF_NORMED;0.009952545166015625;True
98;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_CCORR_NORMED;0.006993770599365234;True
98;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_SQDIFF;0.008005380630493164;True
99;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;SIFT;0.07200264930725098;False
99;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;ORB;0.016002655029296875;False
99;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_CCOEFF_NORMED;0.008964776992797852;True
99;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_CCORR_NORMED;0.006999969482421875;True
99;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_SQDIFF;0.007002115249633789;True
100;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;SIFT;0.07596468925476074;True
100;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;ORB;0.03800153732299805;False
100;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_CCOEFF_NORMED;0.010000467300415039;True
100;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_CCORR_NORMED;0.008974313735961914;True
100;../storage/dataset_alter/dataset1/noise/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_SQDIFF;0.00900411605834961;True
101;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;SIFT;0.5855109691619873;False
101;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;ORB;0.06364250183105469;False
101;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_CCOEFF_NORMED;0.10399961471557617;False
101;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_CCORR_NORMED;0.09000635147094727;False
101;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_SQDIFF;0.10200047492980957;False
102;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;SIFT;0.7080020904541016;False
102;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;ORB;0.0679926872253418;False
102;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_CCOEFF_NORMED;0.11599135398864746;True
102;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_CCORR_NORMED;0.07800984382629395;True
102;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_SQDIFF;0.09304189682006836;True
103;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;SIFT;0.5430042743682861;False
103;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;ORB;0.07500100135803223;False
103;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_CCOEFF_NORMED;0.11200213432312012;True
103;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_CCORR_NORMED;0.09296846389770508;True
103;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_SQDIFF;0.0910341739654541;True
104;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;SIFT;0.7160627841949463;False
104;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;ORB;0.08296918869018555;False
104;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_CCOEFF_NORMED;0.10500001907348633;True
104;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_CCORR_NORMED;0.08500123023986816;True
104;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_SQDIFF;0.08900952339172363;True
105;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;SIFT;0.5400238037109375;False
105;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;ORB;0.07400226593017578;False
105;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_CCOEFF_NORMED;0.10500216484069824;True
105;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_CCORR_NORMED;0.08696603775024414;True
105;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_SQDIFF;0.09003448486328125;True
106;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;SIFT;0.7139933109283447;False
106;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;ORB;0.07000517845153809;False
106;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_CCOEFF_NORMED;0.10399770736694336;True
106;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_CCORR_NORMED;0.07899856567382812;True
106;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_SQDIFF;0.08900570869445801;True
107;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;SIFT;0.7040047645568848;False
107;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;ORB;0.07100129127502441;False
107;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_CCOEFF_NORMED;0.11900138854980469;True
107;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_CCORR_NORMED;0.10000014305114746;True
107;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_SQDIFF;0.10200023651123047;True
108;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;SIFT;0.5410037040710449;False
108;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;ORB;0.06596660614013672;False
108;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_CCOEFF_NORMED;0.11999917030334473;True
108;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_CCORR_NORMED;0.09299969673156738;True
108;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_SQDIFF;0.0910329818725586;True
109;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;SIFT;0.730973482131958;False
109;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;ORB;0.0630030632019043;False
109;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_CCOEFF_NORMED;0.10600113868713379;True
109;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_CCORR_NORMED;0.08900165557861328;True
109;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_SQDIFF;0.08899974822998047;True
110;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;SIFT;0.545947790145874;False
110;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;ORB;0.0670013427734375;False
110;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_CCOEFF_NORMED;0.10499882698059082;False
110;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_CCORR_NORMED;0.09100127220153809;False
110;../storage/dataset_alter/dataset1/noise/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_SQDIFF;0.0900580883026123;False
111;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;SIFT;0.19500231742858887;True
111;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;ORB;0.13903379440307617;False
111;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_CCOEFF_NORMED;0.013970136642456055;True
111;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_CCORR_NORMED;0.008007287979125977;True
111;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_SQDIFF;0.011000633239746094;True
112;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;SIFT;0.19796538352966309;True
112;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;ORB;0.17500782012939453;True
112;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_CCOEFF_NORMED;0.012956619262695312;True
112;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_CCORR_NORMED;0.010001897811889648;True
112;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_SQDIFF;0.011020898818969727;True
113;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;SIFT;0.19695734977722168;True
113;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;ORB;0.22295832633972168;True
113;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;TM_CCOEFF_NORMED;0.012956857681274414;True
113;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;TM_CCORR_NORMED;0.009999990463256836;True
113;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;TM_SQDIFF;0.009986639022827148;True
114;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;SIFT;0.19951343536376953;True
114;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;ORB;0.27396297454833984;False
114;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;TM_CCOEFF_NORMED;0.012967348098754883;True
114;../storage/dataset_alter/dataset1/noise/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;TM_CCORR_NORMED;0.009994983673095703;True
