Image number;Picture;Method;Execution time (s);Valid match
100;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/256/img_18_010.png;CUSTOM_TM_METHOD;0.04400014877319336;False
101;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_001.png;SIFT;0.48497486114501953;False
101;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_001.png;ORB;0.031999826431274414;False
101;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_001.png;TM_CCOEFF_NORMED;0.12396526336669922;True
101;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_001.png;TM_CCORR_NORMED;0.07399892807006836;True
101;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_001.png;TM_SQDIFF;0.09599804878234863;False
101;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_001.png;CUSTOM_TM_METHOD;0.5229697227478027;False
102;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_002.png;SIFT;0.49900174140930176;False
102;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_002.png;ORB;0.03099822998046875;False
102;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_002.png;TM_CCOEFF_NORMED;0.10202908515930176;False
102;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_002.png;TM_CCORR_NORMED;0.09397029876708984;False
102;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_002.png;TM_SQDIFF;0.08302927017211914;False
102;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_002.png;CUSTOM_TM_METHOD;0.5069818496704102;False
103;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_003.png;SIFT;0.48102307319641113;False
103;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_003.png;ORB;0.033966779708862305;False
103;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_003.png;TM_CCOEFF_NORMED;0.09700155258178711;False
103;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_003.png;TM_CCORR_NORMED;0.07800006866455078;False
103;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_003.png;TM_SQDIFF;0.08296871185302734;False
103;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_003.png;CUSTOM_TM_METHOD;0.4609653949737549;False
104;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_004.png;SIFT;0.6421122550964355;False
104;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_004.png;ORB;0.02400374412536621;False
104;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_004.png;TM_CCOEFF_NORMED;0.11799860000610352;False
104;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_004.png;TM_CCORR_NORMED;0.090362548828125;False
104;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_004.png;TM_SQDIFF;0.08409237861633301;False
104;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_004.png;CUSTOM_TM_METHOD;0.5291843414306641;False
105;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_005.png;SIFT;0.5686404705047607;True
105;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_005.png;ORB;0.07306551933288574;True
105;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_005.png;TM_CCOEFF_NORMED;0.10108041763305664;True
105;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_005.png;TM_CCORR_NORMED;0.07900333404541016;True
105;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_005.png;TM_SQDIFF;0.11297059059143066;True
105;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_005.png;CUSTOM_TM_METHOD;0.49617671966552734;False
106;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_006.png;SIFT;0.46407175064086914;True
106;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_006.png;ORB;0.02497100830078125;False
106;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_006.png;TM_CCOEFF_NORMED;0.09899640083312988;True
106;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_006.png;TM_CCORR_NORMED;0.08100318908691406;True
106;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_006.png;TM_SQDIFF;0.08300018310546875;True
106;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_006.png;CUSTOM_TM_METHOD;0.47699666023254395;False
107;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_007.png;SIFT;0.4489758014678955;False
107;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_007.png;ORB;0.022003889083862305;False
107;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_007.png;TM_CCOEFF_NORMED;0.0989694595336914;True
107;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_007.png;TM_CCORR_NORMED;0.07396912574768066;True
107;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_007.png;TM_SQDIFF;0.0839691162109375;True
107;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_007.png;CUSTOM_TM_METHOD;0.4760401248931885;False
108;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_008.png;SIFT;0.4560081958770752;False
108;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_008.png;ORB;0.07999944686889648;False
108;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_008.png;TM_CCOEFF_NORMED;0.09900522232055664;False
108;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_008.png;TM_CCORR_NORMED;0.08096837997436523;False
108;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_008.png;TM_SQDIFF;0.08400535583496094;False
108;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_008.png;CUSTOM_TM_METHOD;0.4750511646270752;False
109;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_009.png;SIFT;0.463623046875;True
109;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_009.png;ORB;0.055994510650634766;True
109;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_009.png;TM_CCOEFF_NORMED;0.09873294830322266;True
109;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_009.png;TM_CCORR_NORMED;0.07999587059020996;True
109;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_009.png;TM_SQDIFF;0.08399796485900879;True
109;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_009.png;CUSTOM_TM_METHOD;0.47899413108825684;False
110;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_010.png;SIFT;0.4519803524017334;False
110;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_010.png;ORB;0.023998498916625977;False
110;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_010.png;TM_CCOEFF_NORMED;0.10400152206420898;False
110;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_010.png;TM_CCORR_NORMED;0.0810079574584961;False
110;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_010.png;TM_SQDIFF;0.08999991416931152;False
110;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/256/img_19_010.png;CUSTOM_TM_METHOD;0.4760873317718506;False
111;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_001.png;SIFT;0.30097079277038574;False
111;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_001.png;ORB;2.169090986251831;False
111;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_001.png;TM_CCOEFF_NORMED;0.010000467300415039;False
111;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_001.png;TM_CCORR_NORMED;0.00699925422668457;True
111;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_001.png;TM_SQDIFF;0.0069963932037353516;True
111;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_001.png;CUSTOM_TM_METHOD;0.059003353118896484;False
112;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_002.png;SIFT;0.28005170822143555;False
112;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_002.png;ORB;1.4681344032287598;False
112;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_002.png;TM_CCOEFF_NORMED;0.009995698928833008;False
112;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_002.png;TM_CCORR_NORMED;0.007028102874755859;False
112;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_002.png;TM_SQDIFF;0.007999658584594727;False
112;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_002.png;CUSTOM_TM_METHOD;0.05800461769104004;False
113;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_003.png;SIFT;0.31499671936035156;True
113;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_003.png;ORB;2.3316538333892822;True
113;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_003.png;TM_CCOEFF_NORMED;0.010002851486206055;True
113;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_003.png;TM_CCORR_NORMED;0.006994724273681641;True
113;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_003.png;TM_SQDIFF;0.0070362091064453125;True
113;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_003.png;CUSTOM_TM_METHOD;0.06000471115112305;False
114;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_004.png;SIFT;0.28099751472473145;False
114;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_004.png;ORB;1.4657196998596191;False
114;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_004.png;TM_CCOEFF_NORMED;0.009009838104248047;False
114;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_004.png;TM_CCORR_NORMED;0.007996559143066406;False
114;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_004.png;TM_SQDIFF;0.006999492645263672;False
114;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_004.png;CUSTOM_TM_METHOD;0.058008432388305664;False
115;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_005.png;SIFT;0.27799510955810547;False
115;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_005.png;ORB;1.3831398487091064;False
115;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_005.png;TM_CCOEFF_NORMED;0.009015560150146484;False
115;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_005.png;TM_CCORR_NORMED;0.007000923156738281;False
115;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_005.png;TM_SQDIFF;0.007000923156738281;False
115;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_005.png;CUSTOM_TM_METHOD;0.05700111389160156;False
116;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_006.png;SIFT;0.2829627990722656;False
116;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_006.png;ORB;1.5141377449035645;False
116;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_006.png;TM_CCOEFF_NORMED;0.009986162185668945;False
116;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_006.png;TM_CCORR_NORMED;0.007994651794433594;False
116;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_006.png;TM_SQDIFF;0.00699925422668457;False
116;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_006.png;CUSTOM_TM_METHOD;0.06000399589538574;False
117;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_007.png;SIFT;0.27898120880126953;False
117;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_007.png;ORB;1.5971932411193848;False
117;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_007.png;TM_CCOEFF_NORMED;0.009999990463256836;False
117;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_007.png;TM_CCORR_NORMED;0.007000446319580078;False
117;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_007.png;TM_SQDIFF;0.006999969482421875;False
117;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_007.png;CUSTOM_TM_METHOD;0.05699467658996582;False
118;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_008.png;SIFT;0.298964262008667;False
118;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_008.png;ORB;1.583221435546875;False
118;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_008.png;TM_CCOEFF_NORMED;0.008993148803710938;True
118;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_008.png;TM_CCORR_NORMED;0.006970405578613281;True
118;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_008.png;TM_SQDIFF;0.007002353668212891;True
118;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_008.png;CUSTOM_TM_METHOD;0.05797123908996582;False
119;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_009.png;SIFT;0.27510666847229004;False
119;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_009.png;ORB;1.7050678730010986;False
119;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_009.png;TM_CCOEFF_NORMED;0.00903630256652832;False
119;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_009.png;TM_CCORR_NORMED;0.006999015808105469;False
119;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_009.png;TM_SQDIFF;0.006999492645263672;False
119;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_009.png;CUSTOM_TM_METHOD;0.05802416801452637;False
120;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_010.png;SIFT;0.28102922439575195;False
120;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_010.png;ORB;1.423954963684082;False
120;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_010.png;TM_CCOEFF_NORMED;0.011027812957763672;True
120;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_010.png;TM_CCORR_NORMED;0.007033348083496094;False
120;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_010.png;TM_SQDIFF;0.006998300552368164;False
120;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/256/img_2_010.png;CUSTOM_TM_METHOD;0.059563636779785156;False
121;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_001.png;SIFT;0.5102570056915283;False
121;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_001.png;ORB;1.728086233139038;False
121;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_001.png;TM_CCOEFF_NORMED;0.03999972343444824;False
121;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_001.png;TM_CCORR_NORMED;0.03400135040283203;False
121;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_001.png;TM_SQDIFF;0.03300881385803223;False
121;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_001.png;CUSTOM_TM_METHOD;0.19296550750732422;False
122;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_002.png;SIFT;0.49103212356567383;True
122;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_002.png;ORB;3.515186071395874;True
122;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_002.png;TM_CCOEFF_NORMED;0.040001630783081055;True
122;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_002.png;TM_CCORR_NORMED;0.03200387954711914;False
122;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_002.png;TM_SQDIFF;0.032032012939453125;True
122;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_002.png;CUSTOM_TM_METHOD;0.19496917724609375;False
123;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_003.png;SIFT;0.5379793643951416;True
123;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_003.png;ORB;3.1711513996124268;True
123;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_003.png;TM_CCOEFF_NORMED;0.03896737098693848;True
123;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_003.png;TM_CCORR_NORMED;0.030999422073364258;True
123;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_003.png;TM_SQDIFF;0.03302884101867676;True
123;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_003.png;CUSTOM_TM_METHOD;0.19196844100952148;False
124;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_004.png;SIFT;0.49202990531921387;False
124;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_004.png;ORB;2.431208610534668;False
124;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_004.png;TM_CCOEFF_NORMED;0.03900003433227539;True
124;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_004.png;TM_CCORR_NORMED;0.03199958801269531;False
124;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_004.png;TM_SQDIFF;0.03198742866516113;False
124;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_004.png;CUSTOM_TM_METHOD;0.19896483421325684;False
125;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_005.png;SIFT;0.4689924716949463;False
125;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_005.png;ORB;1.401921272277832;False
125;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_005.png;TM_CCOEFF_NORMED;0.04000425338745117;False
125;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_005.png;TM_CCORR_NORMED;0.03199958801269531;False
125;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_005.png;TM_SQDIFF;0.0330052375793457;False
125;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_005.png;CUSTOM_TM_METHOD;0.19596242904663086;False
126;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_006.png;SIFT;0.5065081119537354;False
126;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_006.png;ORB;2.924072265625;False
126;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_006.png;TM_CCOEFF_NORMED;0.039997100830078125;False
126;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_006.png;TM_CCORR_NORMED;0.032000064849853516;False
126;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_006.png;TM_SQDIFF;0.03300118446350098;False
126;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_006.png;CUSTOM_TM_METHOD;0.19597744941711426;False
127;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_007.png;SIFT;0.4959840774536133;True
127;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_007.png;ORB;3.1441993713378906;True
127;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_007.png;TM_CCOEFF_NORMED;0.03999519348144531;True
127;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_007.png;TM_CCORR_NORMED;0.03300166130065918;True
127;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_007.png;TM_SQDIFF;0.03300023078918457;True
127;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_007.png;CUSTOM_TM_METHOD;0.19296622276306152;False
128;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_008.png;SIFT;0.5109918117523193;False
128;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_008.png;ORB;2.7900893688201904;False
128;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_008.png;TM_CCOEFF_NORMED;0.04000353813171387;False
128;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_008.png;TM_CCORR_NORMED;0.031998634338378906;False
128;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_008.png;TM_SQDIFF;0.03300786018371582;False
128;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_008.png;CUSTOM_TM_METHOD;0.19904494285583496;False
129;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_009.png;SIFT;0.4899580478668213;False
129;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_009.png;ORB;1.0251185894012451;False
129;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_009.png;TM_CCOEFF_NORMED;0.03900647163391113;False
129;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_009.png;TM_CCORR_NORMED;0.03199887275695801;True
129;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_009.png;TM_SQDIFF;0.03299975395202637;False
129;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_009.png;CUSTOM_TM_METHOD;0.19896531105041504;False
130;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_010.png;SIFT;0.5059711933135986;False
130;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_010.png;ORB;1.4490880966186523;False
130;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_010.png;TM_CCOEFF_NORMED;0.03896784782409668;False
130;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_010.png;TM_CCORR_NORMED;0.03200674057006836;False
130;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_010.png;TM_SQDIFF;0.03298783302307129;False
130;../storage/dataset_alter/dataset1/rotation/img_20.png ../storage/dataset/dataset1_templates/256/img_20_010.png;CUSTOM_TM_METHOD;0.19396185874938965;False
131;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/256/img_3_001.png;SIFT;1.0571544170379639;True
131;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/256/img_3_001.png;ORB;1.2685937881469727;True
131;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/256/img_3_001.png;TM_CCOEFF_NORMED;0.09200048446655273;True
131;../storage/dataset_alter/dataset1/rotation/img_3.png ../storage/dataset/dataset1_templates/256/img_3_001.png;TM_CCORR_NORMED;0.07012796401977539;False
