Image number;Picture;Method;Execution time (s);Valid match
39;../storage/dataset_alter/dataset1/normal/img_12.png ../storage/dataset/dataset1_templates/256/img_12_009.png;SIFT;0.13900232315063477;False
39;../storage/dataset_alter/dataset1/normal/img_12.png ../storage/dataset/dataset1_templates/256/img_12_009.png;ORB;0.00800013542175293;False
39;../storage/dataset_alter/dataset1/normal/img_12.png ../storage/dataset/dataset1_templates/256/img_12_009.png;TM_CCOEFF_NORMED;0.021000146865844727;False
39;../storage/dataset_alter/dataset1/normal/img_12.png ../storage/dataset/dataset1_templates/256/img_12_009.png;TM_CCORR_NORMED;0.01801133155822754;False
39;../storage/dataset_alter/dataset1/normal/img_12.png ../storage/dataset/dataset1_templates/256/img_12_009.png;TM_SQDIFF;0.017009496688842773;False
40;../storage/dataset_alter/dataset1/normal/img_12.png ../storage/dataset/dataset1_templates/256/img_12_010.png;SIFT;0.12700104713439941;False
40;../storage/dataset_alter/dataset1/normal/img_12.png ../storage/dataset/dataset1_templates/256/img_12_010.png;ORB;0.007009267807006836;False
40;../storage/dataset_alter/dataset1/normal/img_12.png ../storage/dataset/dataset1_templates/256/img_12_010.png;TM_CCOEFF_NORMED;0.02096414566040039;False
40;../storage/dataset_alter/dataset1/normal/img_12.png ../storage/dataset/dataset1_templates/256/img_12_010.png;TM_CCORR_NORMED;0.015998125076293945;False
40;../storage/dataset_alter/dataset1/normal/img_12.png ../storage/dataset/dataset1_templates/256/img_12_010.png;TM_SQDIFF;0.017002344131469727;False
41;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_001.png;SIFT;0.19496560096740723;False
41;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_001.png;ORB;0.017000198364257812;False
41;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_001.png;TM_CCOEFF_NORMED;0.03099536895751953;False
41;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_001.png;TM_CCORR_NORMED;0.026001930236816406;False
41;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_001.png;TM_SQDIFF;0.024032115936279297;False
42;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;SIFT;0.18703150749206543;False
42;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;ORB;0.01997542381286621;False
42;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;TM_CCOEFF_NORMED;0.03199934959411621;False
42;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;TM_CCORR_NORMED;0.026973962783813477;False
42;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;TM_SQDIFF;0.026004552841186523;False
43;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;SIFT;0.16797208786010742;False
43;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;ORB;0.06200242042541504;False
43;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;TM_CCOEFF_NORMED;0.029999256134033203;False
43;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;TM_CCORR_NORMED;0.025005578994750977;False
43;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;TM_SQDIFF;0.024997711181640625;False
44;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;SIFT;0.19496607780456543;False
44;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;ORB;0.036966562271118164;False
44;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;TM_CCOEFF_NORMED;0.03103804588317871;False
44;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;TM_CCORR_NORMED;0.02598714828491211;False
44;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;TM_SQDIFF;0.025006771087646484;False
45;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;SIFT;0.19100093841552734;False
45;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;ORB;0.08499813079833984;False
45;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;TM_CCOEFF_NORMED;0.029993534088134766;False
45;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;TM_CCORR_NORMED;0.025000572204589844;False
45;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;TM_SQDIFF;0.026000261306762695;False
46;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;SIFT;0.19097518920898438;False
46;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;ORB;0.06803536415100098;False
46;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;TM_CCOEFF_NORMED;0.029999971389770508;False
46;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;TM_CCORR_NORMED;0.026000261306762695;False
46;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;TM_SQDIFF;0.026000022888183594;False
47;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;SIFT;0.18900179862976074;False
47;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;ORB;0.04300713539123535;False
47;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;TM_CCOEFF_NORMED;0.03099822998046875;False
47;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;TM_CCORR_NORMED;0.026001691818237305;False
47;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;TM_SQDIFF;0.025005817413330078;False
48;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;SIFT;0.1859726905822754;False
48;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;ORB;0.10000181198120117;False
48;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;TM_CCOEFF_NORMED;0.030000925064086914;False
48;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;TM_CCORR_NORMED;0.027965307235717773;False
48;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;TM_SQDIFF;0.025040149688720703;False
49;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;SIFT;0.18497490882873535;False
49;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;ORB;0.04200172424316406;False
49;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;TM_CCOEFF_NORMED;0.03096747398376465;False
49;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;TM_CCORR_NORMED;0.024999618530273438;False
49;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;TM_SQDIFF;0.02500128746032715;False
50;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;SIFT;0.1680293083190918;False
50;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;ORB;0.01899576187133789;False
50;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;TM_CCOEFF_NORMED;0.031001806259155273;False
50;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;TM_CCORR_NORMED;0.02600264549255371;False
50;../storage/dataset_alter/dataset1/normal/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;TM_SQDIFF;0.02501058578491211;False
51;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;SIFT;0.31197571754455566;False
51;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;ORB;0.05097365379333496;False
51;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;TM_CCOEFF_NORMED;0.03900027275085449;False
51;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;TM_CCORR_NORMED;0.03400015830993652;False
51;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;TM_SQDIFF;0.03600025177001953;False
52;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;SIFT;0.34399890899658203;False
52;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;ORB;0.3479759693145752;False
52;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;TM_CCOEFF_NORMED;0.0390167236328125;False
52;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;TM_CCORR_NORMED;0.03200650215148926;False
52;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;TM_SQDIFF;0.033040523529052734;False
53;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;SIFT;0.30599546432495117;False
53;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;ORB;0.07499909400939941;False
53;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;TM_CCOEFF_NORMED;0.037973642349243164;False
53;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;TM_CCORR_NORMED;0.03299450874328613;False
53;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;TM_SQDIFF;0.03300619125366211;False
54;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;SIFT;0.35901880264282227;False
54;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;ORB;0.5529615879058838;False
54;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;TM_CCOEFF_NORMED;0.0390019416809082;False
54;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;TM_CCORR_NORMED;0.03299880027770996;False
54;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;TM_SQDIFF;0.032990217208862305;False
55;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;SIFT;0.34300732612609863;False
55;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;ORB;0.32602572441101074;False
55;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;TM_CCOEFF_NORMED;0.03900027275085449;False
55;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;TM_CCORR_NORMED;0.03500032424926758;False
55;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;TM_SQDIFF;0.03499960899353027;False
56;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;SIFT;0.361034631729126;False
56;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;ORB;0.6620001792907715;False
56;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;TM_CCOEFF_NORMED;0.03799581527709961;False
56;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;TM_CCORR_NORMED;0.033034563064575195;False
56;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;TM_SQDIFF;0.035001277923583984;False
57;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;SIFT;0.29996705055236816;False
57;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;ORB;0.04600095748901367;False
57;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;TM_CCOEFF_NORMED;0.04200029373168945;False
57;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;TM_CCORR_NORMED;0.03600049018859863;False
57;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;TM_SQDIFF;0.03200125694274902;False
58;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;SIFT;0.309002161026001;False
58;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;ORB;0.057001590728759766;False
58;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;TM_CCOEFF_NORMED;0.04000258445739746;False
58;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;TM_CCORR_NORMED;0.034000396728515625;False
58;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;TM_SQDIFF;0.03600120544433594;False
59;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;SIFT;0.3020024299621582;False
59;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;ORB;0.02397441864013672;False
59;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;TM_CCOEFF_NORMED;0.03797340393066406;False
59;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;TM_CCORR_NORMED;0.032997846603393555;False
59;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;TM_SQDIFF;0.03297138214111328;False
60;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;SIFT;0.30500245094299316;False
60;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;ORB;0.02499842643737793;False
60;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;TM_CCOEFF_NORMED;0.042999982833862305;False
60;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;TM_CCORR_NORMED;0.036971092224121094;False
60;../storage/dataset_alter/dataset1/normal/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;TM_SQDIFF;0.03199911117553711;False
61;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;SIFT;0.15096688270568848;False
61;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;ORB;0.7479970455169678;False
61;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;TM_CCOEFF_NORMED;0.017000675201416016;False
61;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;TM_CCORR_NORMED;0.014000654220581055;False
61;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;TM_SQDIFF;0.01300048828125;False
62;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;SIFT;0.1490025520324707;False
62;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;ORB;1.755995273590088;False
62;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;TM_CCOEFF_NORMED;0.014954090118408203;False
62;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;TM_CCORR_NORMED;0.012999534606933594;False
62;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;TM_SQDIFF;0.014013051986694336;False
63;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;SIFT;0.14900684356689453;False
63;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;ORB;1.9890658855438232;False
63;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;TM_CCOEFF_NORMED;0.015962600708007812;False
63;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;TM_CCORR_NORMED;0.012993335723876953;False
63;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;TM_SQDIFF;0.012001752853393555;False
64;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;SIFT;0.13899898529052734;False
64;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;ORB;0.26700854301452637;False
64;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;TM_CCOEFF_NORMED;0.015994787216186523;False
64;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;TM_CCORR_NORMED;0.011998414993286133;False
64;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;TM_SQDIFF;0.01199483871459961;False
65;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;SIFT;0.14702701568603516;False
65;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;ORB;1.312035322189331;False
65;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;TM_CCOEFF_NORMED;0.015962600708007812;False
65;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;TM_CCORR_NORMED;0.011999845504760742;False
65;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;TM_SQDIFF;0.013003349304199219;False
66;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;SIFT;0.14299941062927246;False
66;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;ORB;0.8060064315795898;False
66;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;TM_CCOEFF_NORMED;0.015966415405273438;False
66;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;TM_CCORR_NORMED;0.01202845573425293;False
66;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;TM_SQDIFF;0.013001441955566406;False
67;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;SIFT;0.1490004062652588;False
67;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;ORB;1.8609986305236816;False
67;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;TM_CCOEFF_NORMED;0.015999317169189453;False
67;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;TM_CCORR_NORMED;0.011003971099853516;False
67;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;TM_SQDIFF;0.01300048828125;False
68;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;SIFT;0.14699816703796387;False
68;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;ORB;2.076040744781494;False
68;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;TM_CCOEFF_NORMED;0.014957427978515625;False
68;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;TM_CCORR_NORMED;0.012018203735351562;False
68;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;TM_SQDIFF;0.013002872467041016;False
69;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;SIFT;0.14995718002319336;False
69;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;ORB;2.115030527114868;False
69;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;TM_CCOEFF_NORMED;0.017000198364257812;False
69;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;TM_CCORR_NORMED;0.01299905776977539;False
69;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;TM_SQDIFF;0.013028383255004883;False
70;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;SIFT;0.18597173690795898;False
70;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;ORB;0.9490342140197754;False
70;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;TM_CCOEFF_NORMED;0.015031814575195312;False
70;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;TM_CCORR_NORMED;0.01100468635559082;False
70;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;TM_SQDIFF;0.012963533401489258;False
71;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;SIFT;0.4369957447052002;False
71;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;ORB;0.1959974765777588;False
71;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;TM_CCOEFF_NORMED;0.07895469665527344;False
71;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;TM_CCORR_NORMED;0.06896352767944336;False
71;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;TM_SQDIFF;0.07103633880615234;False
72;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;SIFT;0.4289824962615967;False
72;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;ORB;0.20500588417053223;False
72;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;TM_CCOEFF_NORMED;0.08398628234863281;False
72;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;TM_CCORR_NORMED;0.06896495819091797;False
72;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;TM_SQDIFF;0.0689992904663086;False
73;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;SIFT;0.42696642875671387;False
73;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;ORB;0.4229912757873535;False
73;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;TM_CCOEFF_NORMED;0.08296751976013184;False
73;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;TM_CCORR_NORMED;0.07297182083129883;False
73;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;TM_SQDIFF;0.06904315948486328;False
74;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;SIFT;0.4529592990875244;False
74;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;ORB;0.35753417015075684;False
74;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;TM_CCOEFF_NORMED;0.08313632011413574;False
74;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;TM_CCORR_NORMED;0.06999707221984863;False
74;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;TM_SQDIFF;0.07300019264221191;False
75;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;SIFT;0.4510006904602051;False
75;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;ORB;0.1950056552886963;False
75;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;TM_CCOEFF_NORMED;0.08400130271911621;False
75;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;TM_CCORR_NORMED;0.07700014114379883;False
75;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;TM_SQDIFF;0.07599997520446777;False
76;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;SIFT;0.41902971267700195;False
76;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;ORB;0.0930023193359375;False
76;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;TM_CCOEFF_NORMED;0.07996988296508789;False
76;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;TM_CCORR_NORMED;0.06896734237670898;False
76;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;TM_SQDIFF;0.06899642944335938;False
