Image number;Picture;Method;Execution time (s);Valid match
75;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;TM_SQDIFF;0.01800251007080078;False
76;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;SIFT;0.10699915885925293;False
76;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;ORB;0.017000436782836914;False
76;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_CCOEFF_NORMED;0.01900005340576172;False
76;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_CCORR_NORMED;0.014999628067016602;False
76;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_SQDIFF;0.01599884033203125;False
77;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;SIFT;0.1100010871887207;False
77;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;ORB;0.010999917984008789;False
77;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_CCOEFF_NORMED;0.018999814987182617;False
77;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_CCORR_NORMED;0.015999794006347656;False
77;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_SQDIFF;0.01600027084350586;False
78;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;SIFT;0.0950009822845459;False
78;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;ORB;0.008002281188964844;False
78;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_CCOEFF_NORMED;0.019968271255493164;False
78;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_CCORR_NORMED;0.01900005340576172;False
78;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_SQDIFF;0.018002986907958984;False
79;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;SIFT;0.1099703311920166;False
79;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;ORB;0.012969732284545898;False
79;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_CCOEFF_NORMED;0.019998788833618164;False
79;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_CCORR_NORMED;0.016000747680664062;False
79;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_SQDIFF;0.015998125076293945;False
80;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;SIFT;0.10000157356262207;False
80;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;ORB;0.007999420166015625;False
80;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_CCOEFF_NORMED;0.02097344398498535;False
80;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_CCORR_NORMED;0.018000125885009766;False
80;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_SQDIFF;0.015999317169189453;False
81;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;SIFT;0.051003217697143555;True
81;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;ORB;0.00899958610534668;False
81;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_CCOEFF_NORMED;0.007000446319580078;False
81;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_CCORR_NORMED;0.00500178337097168;False
81;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_SQDIFF;0.004999637603759766;False
82;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;SIFT;0.04500007629394531;False
82;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;ORB;0.0029997825622558594;False
82;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_CCOEFF_NORMED;0.0070002079010009766;False
82;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_CCORR_NORMED;0.006000995635986328;False
82;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_SQDIFF;0.00500035285949707;False
83;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;SIFT;0.04400038719177246;False
83;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;ORB;0.002999544143676758;False
83;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_CCOEFF_NORMED;0.006999492645263672;False
83;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_CCORR_NORMED;0.006000518798828125;False
83;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_SQDIFF;0.006005764007568359;False
84;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;SIFT;0.044000864028930664;False
84;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;ORB;0.003000497817993164;False
84;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_CCOEFF_NORMED;0.007001161575317383;False
84;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_CCORR_NORMED;0.004999399185180664;False
84;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_SQDIFF;0.0070002079010009766;False
85;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;SIFT;0.04900050163269043;False
85;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;ORB;0.00702977180480957;False
85;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_CCOEFF_NORMED;0.007000446319580078;False
85;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_CCORR_NORMED;0.0039997100830078125;False
85;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_SQDIFF;0.005999565124511719;False
86;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;SIFT;0.05200028419494629;False
86;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;ORB;0.006999492645263672;False
86;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_CCOEFF_NORMED;0.006999492645263672;False
86;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_CCORR_NORMED;0.005999565124511719;False
86;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_SQDIFF;0.006000041961669922;False
87;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;SIFT;0.044000864028930664;False
87;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;ORB;0.0029997825622558594;False
87;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_CCOEFF_NORMED;0.007968664169311523;False
87;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_CCORR_NORMED;0.006001949310302734;False
87;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_SQDIFF;0.006003856658935547;False
88;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;SIFT;0.047966957092285156;False
88;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;ORB;0.004999876022338867;False
88;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_CCOEFF_NORMED;0.00699925422668457;False
88;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_CCORR_NORMED;0.005000591278076172;False
88;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_SQDIFF;0.004993915557861328;False
89;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;SIFT;0.05003666877746582;False
89;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;ORB;0.002998828887939453;False
89;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_CCOEFF_NORMED;0.007964134216308594;False
89;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_CCORR_NORMED;0.005995988845825195;False
89;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_SQDIFF;0.005999565124511719;False
90;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;SIFT;0.04799938201904297;False
90;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;ORB;0.0030002593994140625;False
90;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_CCOEFF_NORMED;0.007970809936523438;False
90;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_CCORR_NORMED;0.006001472473144531;False
90;../storage/dataset_alter/dataset1/zoom/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_SQDIFF;0.0060024261474609375;False
91;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;SIFT;0.018999099731445312;False
91;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;ORB;0.0019989013671875;False
91;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_CCOEFF_NORMED;0.21635675430297852;False
91;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_CCORR_NORMED;0.003049612045288086;False
91;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_SQDIFF;0.0009946823120117188;False
92;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;SIFT;0.026998043060302734;True
92;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;ORB;0.01500391960144043;False
92;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_CCOEFF_NORMED;0.0020017623901367188;False
92;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_CCORR_NORMED;0.0020003318786621094;False
92;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_SQDIFF;0.0010001659393310547;False
93;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;SIFT;0.0210421085357666;False
93;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;ORB;0.0020003318786621094;False
93;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_CCOEFF_NORMED;0.0019936561584472656;False
93;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_CCORR_NORMED;0.0010004043579101562;False
93;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_SQDIFF;0.001001119613647461;False
94;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;SIFT;0.019022226333618164;False
94;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;ORB;0.002000570297241211;False
94;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_CCOEFF_NORMED;0.0020062923431396484;False
94;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_CCORR_NORMED;0.0010004043579101562;False
94;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_SQDIFF;0.0009999275207519531;False
95;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;SIFT;0.018045663833618164;False
95;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;ORB;0.0019974708557128906;False
95;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_CCOEFF_NORMED;0.0020012855529785156;False
95;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_CCORR_NORMED;0.0010001659393310547;False
95;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_SQDIFF;0.0010001659393310547;False
96;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;SIFT;0.023032665252685547;True
96;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;ORB;0.0019989013671875;False
96;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_CCOEFF_NORMED;0.0009970664978027344;False
96;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_CCORR_NORMED;0.001005411148071289;False
96;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_SQDIFF;0.001997232437133789;False
97;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;SIFT;0.017999887466430664;False
97;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;ORB;0.002000570297241211;False
97;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_CCOEFF_NORMED;0.0009999275207519531;False
97;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_CCORR_NORMED;0.0009996891021728516;False
97;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_SQDIFF;0.0009999275207519531;False
98;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;SIFT;0.016994714736938477;False
98;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;ORB;0.001996755599975586;False
98;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_CCOEFF_NORMED;0.0009953975677490234;False
98;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_CCORR_NORMED;0.0019948482513427734;False
98;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_SQDIFF;0.0009949207305908203;False
99;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;SIFT;0.021007776260375977;False
99;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;ORB;0.002002239227294922;False
99;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_CCOEFF_NORMED;0.0019981861114501953;False
99;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_CCORR_NORMED;0.0019979476928710938;False
99;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_SQDIFF;0.0019898414611816406;False
100;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;SIFT;0.02400660514831543;True
100;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;ORB;0.0040073394775390625;False
100;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_CCOEFF_NORMED;0.002000093460083008;False
100;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_CCORR_NORMED;0.0010001659393310547;False
100;../storage/dataset_alter/dataset1/zoom/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_SQDIFF;0.0010266304016113281;False
101;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;SIFT;0.11099910736083984;False
101;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;ORB;0.008000612258911133;False
101;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_CCOEFF_NORMED;0.02399420738220215;False
101;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_CCORR_NORMED;0.018994569778442383;False
101;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_SQDIFF;0.0189669132232666;False
102;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;SIFT;0.11199641227722168;False
102;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;ORB;0.009000778198242188;False
102;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_CCOEFF_NORMED;0.024005651473999023;False
102;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_CCORR_NORMED;0.016967058181762695;False
102;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_SQDIFF;0.018993854522705078;False
103;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;SIFT;0.10700416564941406;False
103;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;ORB;0.008008718490600586;False
103;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_CCOEFF_NORMED;0.022954225540161133;False
103;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_CCORR_NORMED;0.01800370216369629;False
103;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_SQDIFF;0.01799488067626953;False
104;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;SIFT;0.11099386215209961;True
104;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;ORB;0.010003328323364258;False
104;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_CCOEFF_NORMED;0.0229947566986084;False
104;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_CCORR_NORMED;0.01800537109375;False
104;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_SQDIFF;0.01900482177734375;False
105;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;SIFT;0.11000418663024902;False
105;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;ORB;0.007988691329956055;False
105;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_CCOEFF_NORMED;0.025000333786010742;False
105;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_CCORR_NORMED;0.017988920211791992;False
105;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_SQDIFF;0.018998384475708008;False
106;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;SIFT;0.11100077629089355;False
106;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;ORB;0.007001161575317383;False
106;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_CCOEFF_NORMED;0.02700066566467285;False
106;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_CCORR_NORMED;0.016996145248413086;False
106;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_SQDIFF;0.01899862289428711;False
107;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;SIFT;0.11299562454223633;False
107;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;ORB;0.007001399993896484;False
107;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_CCOEFF_NORMED;0.023996353149414062;False
107;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_CCORR_NORMED;0.018999338150024414;False
107;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_SQDIFF;0.019041776657104492;False
108;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;SIFT;0.10699343681335449;False
108;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;ORB;0.007999420166015625;False
108;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_CCOEFF_NORMED;0.024007081985473633;False
108;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_CCORR_NORMED;0.017992258071899414;False
108;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_SQDIFF;0.019000768661499023;False
109;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;SIFT;0.11799907684326172;False
109;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;ORB;0.007999658584594727;False
109;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_CCOEFF_NORMED;0.023972749710083008;False
109;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_CCORR_NORMED;0.018970727920532227;False
109;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_SQDIFF;0.02000570297241211;False
110;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;SIFT;0.10799860954284668;False
110;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;ORB;0.007001161575317383;False
110;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_CCOEFF_NORMED;0.025999784469604492;False
110;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_CCORR_NORMED;0.01900029182434082;False
110;../storage/dataset_alter/dataset1/zoom/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_SQDIFF;0.022023439407348633;False
111;../storage/dataset_alter/dataset1/zoom/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;SIFT;0.045003652572631836;True
111;../storage/dataset_alter/dataset1/zoom/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;ORB;0.05700063705444336;False
111;../storage/dataset_alter/dataset1/zoom/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_CCOEFF_NORMED;0.001998424530029297;False
111;../storage/dataset_alter/dataset1/zoom/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_CCORR_NORMED;0.0010008811950683594;False
111;../storage/dataset_alter/dataset1/zoom/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_SQDIFF;0.0009949207305908203;False
112;../storage/dataset_alter/dataset1/zoom/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;SIFT;0.04896903038024902;True
112;../storage/dataset_alter/dataset1/zoom/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;ORB;0.07199883460998535;False
112;../storage/dataset_alter/dataset1/zoom/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_CCOEFF_NORMED;0.002000093460083008;False
112;../storage/dataset_alter/dataset1/zoom/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_CCORR_NORMED;0.0009999275207519531;False
112;../storage/dataset_alter/dataset1/zoom/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_SQDIFF;0.0010013580322265625;False
113;../storage/dataset_alter/dataset1/zoom/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;SIFT;0.04899144172668457;True
