Image number;Picture;Method;Execution time (s);Valid match
77;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;SIFT;0.34796929359436035;False
77;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;ORB;0.01597738265991211;False
77;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_CCOEFF_NORMED;0.09200024604797363;True
77;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_CCORR_NORMED;0.0800008773803711;True
77;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_SQDIFF;0.07699990272521973;True
78;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;SIFT;0.34096646308898926;False
78;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;ORB;0.014997005462646484;False
78;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_CCOEFF_NORMED;0.08899879455566406;False
78;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_CCORR_NORMED;0.09100198745727539;False
78;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_SQDIFF;0.08203005790710449;True
79;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;SIFT;0.3509998321533203;False
79;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;ORB;0.016001224517822266;False
79;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_CCOEFF_NORMED;0.098968505859375;True
79;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_CCORR_NORMED;0.08097386360168457;True
79;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_SQDIFF;0.08103442192077637;True
80;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;SIFT;0.3622474670410156;False
80;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;ORB;0.014513969421386719;False
80;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_CCOEFF_NORMED;0.09310388565063477;True
80;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_CCORR_NORMED;0.0789787769317627;True
80;../storage/dataset_alter/dataset1/blur/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_SQDIFF;0.07595992088317871;True
81;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;SIFT;0.1619722843170166;False
81;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;ORB;0.00803375244140625;False
81;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_CCOEFF_NORMED;0.04396963119506836;True
81;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_CCORR_NORMED;0.03000020980834961;True
81;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_SQDIFF;0.03099989891052246;True
82;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;SIFT;0.1540074348449707;False
82;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;ORB;0.006000518798828125;False
82;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_CCOEFF_NORMED;0.039000511169433594;True
82;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_CCORR_NORMED;0.030993223190307617;True
82;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_SQDIFF;0.030997037887573242;True
83;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;SIFT;0.15396499633789062;False
83;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;ORB;0.006032228469848633;False
83;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_CCOEFF_NORMED;0.03600001335144043;False
83;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_CCORR_NORMED;0.029990673065185547;True
83;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_SQDIFF;0.03198385238647461;True
84;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;SIFT;0.15296220779418945;False
84;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;ORB;0.0070400238037109375;False
84;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_CCOEFF_NORMED;0.039000511169433594;True
84;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_CCORR_NORMED;0.03196406364440918;True
84;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_SQDIFF;0.031000137329101562;True
85;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;SIFT;0.15596580505371094;False
85;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;ORB;0.007000446319580078;False
85;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_CCOEFF_NORMED;0.03602910041809082;True
85;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_CCORR_NORMED;0.028002023696899414;True
85;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_SQDIFF;0.02996349334716797;True
86;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;SIFT;0.1569652557373047;False
86;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;ORB;0.007998466491699219;False
86;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_CCOEFF_NORMED;0.03899884223937988;True
86;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_CCORR_NORMED;0.032999277114868164;True
86;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_SQDIFF;0.03400158882141113;True
87;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;SIFT;0.14896941184997559;False
87;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;ORB;0.006030559539794922;False
87;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_CCOEFF_NORMED;0.0420076847076416;True
87;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_CCORR_NORMED;0.03500032424926758;True
87;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_SQDIFF;0.033989906311035156;True
88;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;SIFT;0.15196585655212402;False
88;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;ORB;0.007029533386230469;False
88;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_CCOEFF_NORMED;0.03800082206726074;True
88;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_CCORR_NORMED;0.028993606567382812;True
88;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_SQDIFF;0.03102254867553711;True
89;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;SIFT;0.15497064590454102;False
89;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;ORB;0.005995512008666992;False
89;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_CCOEFF_NORMED;0.036028146743774414;False
89;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_CCORR_NORMED;0.030972957611083984;False
89;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_SQDIFF;0.029968738555908203;True
90;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;SIFT;0.1549689769744873;False
90;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;ORB;0.00702977180480957;False
90;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_CCOEFF_NORMED;0.037999868392944336;True
90;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_CCORR_NORMED;0.031018495559692383;True
90;../storage/dataset_alter/dataset1/blur/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_SQDIFF;0.030989646911621094;True
91;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;SIFT;0.053969621658325195;False
91;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;ORB;0.0030007362365722656;False
91;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_CCOEFF_NORMED;0.010000467300415039;True
91;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_CCORR_NORMED;0.007006645202636719;True
91;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_SQDIFF;0.007967472076416016;True
92;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;SIFT;0.057965755462646484;False
92;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;ORB;0.006999492645263672;False
92;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_CCOEFF_NORMED;0.010000228881835938;True
92;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_CCORR_NORMED;0.00800013542175293;True
92;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_SQDIFF;0.00800180435180664;True
93;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;SIFT;0.05096602439880371;False
93;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;ORB;0.0029990673065185547;False
93;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_CCOEFF_NORMED;0.010036468505859375;True
93;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_CCORR_NORMED;0.008038997650146484;True
93;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_SQDIFF;0.007005214691162109;True
94;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;SIFT;0.051964521408081055;False
94;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;ORB;0.002009153366088867;False
94;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_CCOEFF_NORMED;0.010001897811889648;True
94;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_CCORR_NORMED;0.007001161575317383;True
94;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_SQDIFF;0.008005380630493164;True
95;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;SIFT;0.04996657371520996;False
95;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;ORB;0.0029947757720947266;False
95;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_CCOEFF_NORMED;0.009999275207519531;True
95;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_CCORR_NORMED;0.00699925422668457;True
95;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_SQDIFF;0.008002519607543945;True
96;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;SIFT;0.05700111389160156;False
96;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;ORB;0.0029985904693603516;False
96;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_CCOEFF_NORMED;0.010001182556152344;True
96;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_CCORR_NORMED;0.006998777389526367;True
96;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_SQDIFF;0.007999420166015625;True
97;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;SIFT;0.049971818923950195;False
97;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;ORB;0.001999378204345703;False
97;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_CCOEFF_NORMED;0.009999990463256836;True
97;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_CCORR_NORMED;0.008000373840332031;True
97;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_SQDIFF;0.008000373840332031;True
98;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;SIFT;0.05200004577636719;False
98;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;ORB;0.002000093460083008;False
98;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_CCOEFF_NORMED;0.011000633239746094;True
98;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_CCORR_NORMED;0.007999897003173828;True
98;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_SQDIFF;0.008001089096069336;True
99;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;SIFT;0.0540010929107666;False
99;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;ORB;0.0019998550415039062;False
99;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_CCOEFF_NORMED;0.010030031204223633;True
99;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_CCORR_NORMED;0.006995677947998047;True
99;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_SQDIFF;0.007999897003173828;True
100;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;SIFT;0.05696725845336914;False
100;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;ORB;0.0029993057250976562;False
100;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_CCOEFF_NORMED;0.009999275207519531;True
100;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_CCORR_NORMED;0.007998943328857422;True
100;../storage/dataset_alter/dataset1/blur/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_SQDIFF;0.007025718688964844;True
101;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;SIFT;0.42797279357910156;False
101;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;ORB;0.0220029354095459;False
101;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_CCOEFF_NORMED;0.11301040649414062;True
101;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_CCORR_NORMED;0.09596586227416992;True
101;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_SQDIFF;0.0969698429107666;True
102;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;SIFT;0.4159657955169678;False
102;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;ORB;0.021004438400268555;False
102;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_CCOEFF_NORMED;0.10599970817565918;True
102;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_CCORR_NORMED;0.08299756050109863;True
102;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_SQDIFF;0.09197425842285156;True
103;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;SIFT;0.40998029708862305;False
103;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;ORB;0.017012596130371094;False
103;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_CCOEFF_NORMED;0.10605478286743164;True
103;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_CCORR_NORMED;0.08601045608520508;True
103;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_SQDIFF;0.08899927139282227;True
104;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;SIFT;0.4129657745361328;False
104;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;ORB;0.01700568199157715;False
104;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_CCOEFF_NORMED;0.11099815368652344;True
104;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_CCORR_NORMED;0.08900666236877441;True
104;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_SQDIFF;0.09100008010864258;True
105;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;SIFT;0.4129664897918701;False
105;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;ORB;0.018000125885009766;False
105;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_CCOEFF_NORMED;0.11101388931274414;True
105;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_CCORR_NORMED;0.08999443054199219;True
105;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_SQDIFF;0.09000515937805176;True
106;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;SIFT;0.4129495620727539;False
106;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;ORB;0.023006200790405273;False
106;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_CCOEFF_NORMED;0.10799956321716309;True
106;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_CCORR_NORMED;0.08099961280822754;True
106;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_SQDIFF;0.09499955177307129;True
107;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;SIFT;0.41700315475463867;False
107;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;ORB;0.017002344131469727;False
107;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_CCOEFF_NORMED;0.10596895217895508;True
107;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_CCORR_NORMED;0.0919954776763916;True
107;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_SQDIFF;0.09399986267089844;True
108;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;SIFT;0.4109621047973633;False
108;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;ORB;0.016998767852783203;False
108;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_CCOEFF_NORMED;0.11098909378051758;True
108;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_CCORR_NORMED;0.09200167655944824;True
108;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_SQDIFF;0.09396910667419434;True
109;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;SIFT;0.41297197341918945;False
109;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;ORB;0.022002458572387695;False
109;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_CCOEFF_NORMED;0.10498166084289551;True
109;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_CCORR_NORMED;0.08900022506713867;True
109;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_SQDIFF;0.09500789642333984;True
110;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;SIFT;0.40796518325805664;False
110;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;ORB;0.017996549606323242;False
110;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_CCOEFF_NORMED;0.11003255844116211;False
110;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_CCORR_NORMED;0.09100079536437988;False
110;../storage/dataset_alter/dataset1/blur/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_SQDIFF;0.08800601959228516;False
111;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;SIFT;0.08594679832458496;False
111;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;ORB;0.013000011444091797;False
111;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_CCOEFF_NORMED;0.014000415802001953;True
111;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_CCORR_NORMED;0.008989334106445312;True
111;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_SQDIFF;0.009996414184570312;True
112;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;SIFT;0.08899474143981934;False
112;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;ORB;0.015999555587768555;False
112;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_CCOEFF_NORMED;0.014000892639160156;True
112;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_CCORR_NORMED;0.010999679565429688;True
112;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_SQDIFF;0.010004043579101562;True
113;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;SIFT;0.09099912643432617;False
113;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;ORB;0.021999120712280273;False
113;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;TM_CCOEFF_NORMED;0.013999462127685547;True
113;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;TM_CCORR_NORMED;0.01100468635559082;True
113;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;TM_SQDIFF;0.010994434356689453;True
114;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;SIFT;0.09497737884521484;False
114;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;ORB;0.0260009765625;False
114;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;TM_CCOEFF_NORMED;0.013999462127685547;True
114;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;TM_CCORR_NORMED;0.010000944137573242;True
114;../storage/dataset_alter/dataset1/blur/img_2.png ../storage/dataset/dataset1_templates/128/img_2_004.png;TM_SQDIFF;0.012029409408569336;True
