Image number;Picture;Method;Execution time (s);Valid match
75;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;TM_SQDIFF;0.1719987392425537;False
76;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;SIFT;0.8499729633331299;False
76;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;ORB;0.06497073173522949;True
76;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_CCOEFF_NORMED;0.18799996376037598;False
76;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_CCORR_NORMED;0.15199041366577148;False
76;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_SQDIFF;0.16201496124267578;False
77;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;SIFT;0.8349928855895996;False
77;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;ORB;0.053999900817871094;False
77;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_CCOEFF_NORMED;0.21599960327148438;False
77;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_CCORR_NORMED;0.15202903747558594;False
77;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_SQDIFF;0.17403602600097656;False
78;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;SIFT;0.8370027542114258;False
78;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;ORB;0.04997515678405762;False
78;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_CCOEFF_NORMED;0.21399974822998047;False
78;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_CCORR_NORMED;0.1530001163482666;False
78;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_SQDIFF;0.15999484062194824;True
79;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;SIFT;0.8680012226104736;False
79;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;ORB;0.05099129676818848;False
79;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_CCOEFF_NORMED;0.20000028610229492;False
79;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_CCORR_NORMED;0.1520371437072754;False
79;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_SQDIFF;0.16199755668640137;False
80;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;SIFT;0.800973653793335;False
80;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;ORB;0.04196643829345703;False
80;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_CCOEFF_NORMED;0.1979982852935791;False
80;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_CCORR_NORMED;0.1510326862335205;False
80;../storage/dataset_alter/dataset1/rotation/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_SQDIFF;0.16100192070007324;True
81;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;SIFT;0.37802767753601074;True
81;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;ORB;0.03100419044494629;True
81;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_CCOEFF_NORMED;0.08403563499450684;False
81;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_CCORR_NORMED;0.0630342960357666;False
81;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_SQDIFF;0.0699758529663086;False
82;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;SIFT;0.3680107593536377;False
82;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;ORB;0.01696634292602539;False
82;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_CCOEFF_NORMED;0.08903336524963379;False
82;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_CCORR_NORMED;0.06699991226196289;False
82;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_SQDIFF;0.07999992370605469;False
83;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;SIFT;0.36502814292907715;False
83;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;ORB;0.016030073165893555;False
83;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_CCOEFF_NORMED;0.08396720886230469;False
83;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_CCORR_NORMED;0.06800198554992676;False
83;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_SQDIFF;0.07002472877502441;False
84;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;SIFT;0.3769845962524414;False
84;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;ORB;0.01699995994567871;False
84;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_CCOEFF_NORMED;0.08399295806884766;False
84;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_CCORR_NORMED;0.06903529167175293;False
84;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_SQDIFF;0.07096600532531738;False
85;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;SIFT;0.38299989700317383;True
85;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;ORB;0.02500009536743164;True
85;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_CCOEFF_NORMED;0.09500002861022949;False
85;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_CCORR_NORMED;0.07500004768371582;False
85;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_SQDIFF;0.07203245162963867;False
86;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;SIFT;0.3729679584503174;True
86;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;ORB;0.02596759796142578;True
86;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_CCOEFF_NORMED;0.0870053768157959;False
86;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_CCORR_NORMED;0.07599925994873047;False
86;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_SQDIFF;0.07102584838867188;False
87;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;SIFT;0.3810234069824219;False
87;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;ORB;0.016000986099243164;False
87;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_CCOEFF_NORMED;0.08499622344970703;False
87;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_CCORR_NORMED;0.06803393363952637;False
87;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_SQDIFF;0.07002854347229004;False
88;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;SIFT;0.38500142097473145;False
88;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;ORB;0.020972013473510742;False
88;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_CCOEFF_NORMED;0.08502936363220215;False
88;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_CCORR_NORMED;0.06504106521606445;False
88;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_SQDIFF;0.07099008560180664;False
89;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;SIFT;0.37200117111206055;False
89;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;ORB;0.019967317581176758;False
89;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_CCOEFF_NORMED;0.08803987503051758;False
89;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_CCORR_NORMED;0.07429242134094238;False
89;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_SQDIFF;0.07699990272521973;False
90;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;SIFT;0.3774123191833496;False
90;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;ORB;0.017017841339111328;False
90;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_CCOEFF_NORMED;0.09100961685180664;False
90;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_CCORR_NORMED;0.07700252532958984;False
90;../storage/dataset_alter/dataset1/rotation/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_SQDIFF;0.07599663734436035;False
91;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;SIFT;0.13103055953979492;False
91;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;ORB;0.0070018768310546875;False
91;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_CCOEFF_NORMED;0.020970582962036133;False
91;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_CCORR_NORMED;0.015005350112915039;False
91;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_SQDIFF;0.018007516860961914;False
92;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;SIFT;0.13499855995178223;True
92;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;ORB;0.03699827194213867;True
92;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_CCOEFF_NORMED;0.022002458572387695;False
92;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_CCORR_NORMED;0.016998767852783203;False
92;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_SQDIFF;0.01799917221069336;False
93;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;SIFT;0.12900876998901367;False
93;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;ORB;0.008001089096069336;False
93;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_CCOEFF_NORMED;0.021997928619384766;False
93;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_CCORR_NORMED;0.016000747680664062;False
93;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_SQDIFF;0.017995834350585938;False
94;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;SIFT;0.1259915828704834;False
94;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;ORB;0.00700068473815918;False
94;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_CCOEFF_NORMED;0.022003650665283203;False
94;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_CCORR_NORMED;0.01600050926208496;False
94;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_SQDIFF;0.018999338150024414;False
95;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;SIFT;0.11699819564819336;False
95;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;ORB;0.006030082702636719;False
95;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_CCOEFF_NORMED;0.022998571395874023;False
95;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_CCORR_NORMED;0.016000032424926758;False
95;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_005.png;TM_SQDIFF;0.01899862289428711;False
96;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;SIFT;0.12799811363220215;True
96;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;ORB;0.008021354675292969;False
96;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_CCOEFF_NORMED;0.02300405502319336;False
96;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_CCORR_NORMED;0.015034675598144531;False
96;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_006.png;TM_SQDIFF;0.018000125885009766;False
97;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;SIFT;0.1250007152557373;False
97;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;ORB;0.007000446319580078;False
97;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_CCOEFF_NORMED;0.025002002716064453;False
97;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_CCORR_NORMED;0.01899886131286621;False
97;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_007.png;TM_SQDIFF;0.01796865463256836;False
98;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;SIFT;0.11796903610229492;False
98;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;ORB;0.006998777389526367;False
98;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_CCOEFF_NORMED;0.023005247116088867;False
98;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_CCORR_NORMED;0.016998291015625;False
98;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_008.png;TM_SQDIFF;0.019000768661499023;False
99;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;SIFT;0.12399554252624512;False
99;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;ORB;0.006005764007568359;False
99;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_CCOEFF_NORMED;0.022998571395874023;False
99;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_CCORR_NORMED;0.015994787216186523;False
99;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_009.png;TM_SQDIFF;0.01700115203857422;False
100;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;SIFT;0.13899850845336914;True
100;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;ORB;0.011969327926635742;True
100;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_CCOEFF_NORMED;0.021970748901367188;False
100;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_CCORR_NORMED;0.01600027084350586;False
100;../storage/dataset_alter/dataset1/rotation/img_18.png ../storage/dataset/dataset1_templates/128/img_18_010.png;TM_SQDIFF;0.01700425148010254;False
101;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;SIFT;1.025001049041748;False
101;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;ORB;0.06499862670898438;False
101;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_CCOEFF_NORMED;0.2510254383087158;False
101;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_CCORR_NORMED;0.1900041103363037;False
101;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_001.png;TM_SQDIFF;0.2000424861907959;True
102;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;SIFT;0.9489648342132568;False
102;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;ORB;0.0429685115814209;False
102;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_CCOEFF_NORMED;0.2660059928894043;False
102;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_CCORR_NORMED;0.1810290813446045;False
102;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_002.png;TM_SQDIFF;0.20003652572631836;False
103;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;SIFT;0.974998950958252;False
103;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;ORB;0.05097150802612305;False
103;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_CCOEFF_NORMED;0.2590301036834717;False
103;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_CCORR_NORMED;0.18699979782104492;True
103;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_003.png;TM_SQDIFF;0.20003676414489746;True
104;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;SIFT;0.9490041732788086;False
104;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;ORB;0.047991275787353516;False
104;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_CCOEFF_NORMED;0.26799821853637695;False
104;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_CCORR_NORMED;0.20403790473937988;False
104;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_004.png;TM_SQDIFF;0.19800043106079102;False
105;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;SIFT;0.9500014781951904;False
105;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;ORB;0.04197096824645996;False
105;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_CCOEFF_NORMED;0.23400235176086426;False
105;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_CCORR_NORMED;0.18703651428222656;False
105;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_005.png;TM_SQDIFF;0.20000910758972168;False
106;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;SIFT;0.969959020614624;False
106;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;ORB;0.039999961853027344;False
106;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_CCOEFF_NORMED;0.23403429985046387;False
106;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_CCORR_NORMED;0.1750342845916748;False
106;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_006.png;TM_SQDIFF;0.19902920722961426;False
107;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;SIFT;0.9893894195556641;False
107;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;ORB;0.04199409484863281;False
107;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_CCOEFF_NORMED;0.24799895286560059;False
107;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_CCORR_NORMED;0.21300077438354492;False
107;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_007.png;TM_SQDIFF;0.2000281810760498;False
108;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;SIFT;0.9440007209777832;False
108;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;ORB;0.04297018051147461;False
108;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_CCOEFF_NORMED;0.23600101470947266;False
108;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_CCORR_NORMED;0.1820359230041504;False
108;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_008.png;TM_SQDIFF;0.20102906227111816;False
109;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;SIFT;0.9479987621307373;False
109;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;ORB;0.04797196388244629;False
109;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_CCOEFF_NORMED;0.24499988555908203;False
109;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_CCORR_NORMED;0.21200132369995117;False
109;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_009.png;TM_SQDIFF;0.21199989318847656;False
110;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;SIFT;0.9530019760131836;False
110;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;ORB;0.04196977615356445;False
110;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_CCOEFF_NORMED;0.24402999877929688;False
110;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_CCORR_NORMED;0.1990070343017578;False
110;../storage/dataset_alter/dataset1/rotation/img_19.png ../storage/dataset/dataset1_templates/128/img_19_010.png;TM_SQDIFF;0.21300101280212402;False
111;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;SIFT;0.3509988784790039;True
111;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;ORB;0.13997268676757812;True
111;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_CCOEFF_NORMED;0.03003382682800293;False
111;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_CCORR_NORMED;0.02199268341064453;False
111;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_001.png;TM_SQDIFF;0.024999380111694336;False
112;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;SIFT;0.35000181198120117;True
112;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;ORB;0.18597698211669922;True
112;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_CCOEFF_NORMED;0.029999732971191406;False
112;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_CCORR_NORMED;0.02297234535217285;False
112;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_002.png;TM_SQDIFF;0.024999618530273438;False
113;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;SIFT;0.3620030879974365;True
113;../storage/dataset_alter/dataset1/rotation/img_2.png ../storage/dataset/dataset1_templates/128/img_2_003.png;ORB;0.2559995651245117;True
