Image number;Picture;Method;Execution time (s);Valid match
42;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;ORB;0.005006313323974609;False
42;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;TM_CCOEFF_NORMED;0.006002902984619141;False
42;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;TM_CCORR_NORMED;0.005991697311401367;False
42;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;TM_SQDIFF;0.006000518798828125;False
43;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;SIFT;0.05304145812988281;False
43;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;ORB;0.012004852294921875;False
43;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;TM_CCOEFF_NORMED;0.005965709686279297;False
43;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;TM_CCORR_NORMED;0.0049991607666015625;False
43;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;TM_SQDIFF;0.004995107650756836;False
44;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;SIFT;0.06097841262817383;False
44;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;ORB;0.01000356674194336;False
44;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;TM_CCOEFF_NORMED;0.006004810333251953;False
44;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;TM_CCORR_NORMED;0.004999876022338867;False
44;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;TM_SQDIFF;0.005003452301025391;False
45;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;SIFT;0.0590207576751709;False
45;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;ORB;0.02300262451171875;False
45;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;TM_CCOEFF_NORMED;0.0069997310638427734;False
45;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;TM_CCORR_NORMED;0.00600123405456543;False
45;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;TM_SQDIFF;0.006000995635986328;False
46;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;SIFT;0.060004472732543945;False
46;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;ORB;0.017000913619995117;False
46;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;TM_CCOEFF_NORMED;0.006003141403198242;False
46;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;TM_CCORR_NORMED;0.004998922348022461;False
46;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;TM_SQDIFF;0.0049936771392822266;False
47;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;SIFT;0.06199932098388672;False
47;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;ORB;0.011000394821166992;False
47;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;TM_CCOEFF_NORMED;0.005997896194458008;False
47;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;TM_CCORR_NORMED;0.006000995635986328;False
47;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;TM_SQDIFF;0.005999565124511719;False
48;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;SIFT;0.05995893478393555;False
48;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;ORB;0.021032333374023438;False
48;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;TM_CCOEFF_NORMED;0.005002260208129883;False
48;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;TM_CCORR_NORMED;0.004965543746948242;False
48;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;TM_SQDIFF;0.004965543746948242;False
49;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;SIFT;0.05899524688720703;False
49;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;ORB;0.010999679565429688;False
49;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;TM_CCOEFF_NORMED;0.006000518798828125;False
49;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;TM_CCORR_NORMED;0.0049991607666015625;False
49;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;TM_SQDIFF;0.004967451095581055;False
50;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;SIFT;0.05499911308288574;False
50;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;ORB;0.005005359649658203;False
50;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;TM_CCOEFF_NORMED;0.006000518798828125;False
50;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;TM_CCORR_NORMED;0.00500035285949707;False
50;../storage/dataset_alter/dataset1/zoom/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;TM_SQDIFF;0.0050008296966552734;False
51;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;SIFT;0.07204031944274902;False
51;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;ORB;0.01700115203857422;False
51;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;TM_CCOEFF_NORMED;0.006999969482421875;False
51;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;TM_CCORR_NORMED;0.006000041961669922;False
51;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;TM_SQDIFF;0.0060002803802490234;False
52;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;SIFT;0.08600449562072754;False
52;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;ORB;0.10699701309204102;False
52;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;TM_CCOEFF_NORMED;0.00599980354309082;False
52;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;TM_CCORR_NORMED;0.005981922149658203;False
52;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;TM_SQDIFF;0.00599360466003418;False
53;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;SIFT;0.0709686279296875;False
53;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;ORB;0.021999835968017578;False
53;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;TM_CCOEFF_NORMED;0.0069653987884521484;False
53;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;TM_CCORR_NORMED;0.005965709686279297;False
53;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;TM_SQDIFF;0.00597071647644043;False
54;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;SIFT;0.09199213981628418;False
54;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;ORB;0.1750349998474121;False
54;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;TM_CCOEFF_NORMED;0.0069653987884521484;False
54;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;TM_CCORR_NORMED;0.005965232849121094;False
54;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;TM_SQDIFF;0.0049631595611572266;False
55;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;SIFT;0.08201050758361816;False
55;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;ORB;0.11197257041931152;False
55;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;TM_CCOEFF_NORMED;0.007003307342529297;False
55;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;TM_CCORR_NORMED;0.006968259811401367;False
55;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;TM_SQDIFF;0.005964756011962891;False
56;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;SIFT;0.09953546524047852;False
56;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;ORB;0.21803069114685059;False
56;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;TM_CCOEFF_NORMED;0.005998849868774414;False
56;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;TM_CCORR_NORMED;0.007000446319580078;False
56;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;TM_SQDIFF;0.005973339080810547;False
57;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;SIFT;0.07065629959106445;False
57;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;ORB;0.012152433395385742;False
57;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;TM_CCOEFF_NORMED;0.0069997310638427734;False
57;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;TM_CCORR_NORMED;0.006999015808105469;False
57;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;TM_SQDIFF;0.006002187728881836;False
58;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;SIFT;0.07111382484436035;False
58;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;ORB;0.018001317977905273;False
58;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;TM_CCOEFF_NORMED;0.0070002079010009766;False
58;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;TM_CCORR_NORMED;0.005968809127807617;False
58;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;TM_SQDIFF;0.004988193511962891;False
59;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;SIFT;0.07000041007995605;False
59;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;ORB;0.00699925422668457;False
59;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;TM_CCOEFF_NORMED;0.00700068473815918;False
59;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;TM_CCORR_NORMED;0.0060002803802490234;False
59;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;TM_SQDIFF;0.004999637603759766;False
60;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;SIFT;0.08300089836120605;False
60;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;ORB;0.007999897003173828;False
60;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;TM_CCOEFF_NORMED;0.005997896194458008;False
60;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;TM_CCORR_NORMED;0.005997419357299805;False
60;../storage/dataset_alter/dataset1/zoom/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;TM_SQDIFF;0.0060002803802490234;False
61;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;SIFT;0.058999061584472656;False
61;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;ORB;0.35503077507019043;False
61;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;TM_CCOEFF_NORMED;0.0030002593994140625;False
61;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;TM_CCORR_NORMED;0.0030031204223632812;False
61;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;TM_SQDIFF;0.0030045509338378906;False
62;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;SIFT;0.05496644973754883;False
62;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;ORB;0.8739933967590332;False
62;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;TM_CCOEFF_NORMED;0.002964496612548828;False
62;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;TM_CCORR_NORMED;0.003000974655151367;False
62;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;TM_SQDIFF;0.002000093460083008;False
63;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;SIFT;0.05800175666809082;False
63;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;ORB;0.9220061302185059;False
63;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;TM_CCOEFF_NORMED;0.004001140594482422;False
63;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;TM_CCORR_NORMED;0.003000497817993164;False
63;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;TM_SQDIFF;0.002000570297241211;False
64;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;SIFT;0.052002668380737305;False
64;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;ORB;0.1440293788909912;False
64;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;TM_CCOEFF_NORMED;0.003000497817993164;False
64;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;TM_CCORR_NORMED;0.0019998550415039062;False
64;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;TM_SQDIFF;0.0020258426666259766;False
65;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;SIFT;0.053999900817871094;False
65;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;ORB;0.6010057926177979;False
65;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;TM_CCOEFF_NORMED;0.004037141799926758;False
65;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;TM_CCORR_NORMED;0.0019936561584472656;False
65;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;TM_SQDIFF;0.002000570297241211;False
66;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;SIFT;0.05103468894958496;False
66;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;ORB;0.39299559593200684;False
66;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;TM_CCOEFF_NORMED;0.004010200500488281;False
66;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;TM_CCORR_NORMED;0.0030002593994140625;False
66;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;TM_SQDIFF;0.002999544143676758;False
67;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;SIFT;0.05500388145446777;False
67;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;ORB;0.8510057926177979;False
67;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;TM_CCOEFF_NORMED;0.0030024051666259766;False
67;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;TM_CCORR_NORMED;0.002001523971557617;False
67;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;TM_SQDIFF;0.0029680728912353516;False
68;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;SIFT;0.05300092697143555;False
68;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;ORB;0.9579963684082031;False
68;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;TM_CCOEFF_NORMED;0.004000663757324219;False
68;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;TM_CCORR_NORMED;0.003000020980834961;False
68;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;TM_SQDIFF;0.0030007362365722656;False
69;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;SIFT;0.05500173568725586;False
69;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;ORB;0.9040026664733887;False
69;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;TM_CCOEFF_NORMED;0.00400543212890625;False
69;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;TM_CCORR_NORMED;0.0019953250885009766;False
69;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;TM_SQDIFF;0.0030052661895751953;False
70;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;SIFT;0.05602860450744629;False
70;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;ORB;0.4119713306427002;False
70;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;TM_CCOEFF_NORMED;0.003000974655151367;False
70;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;TM_CCORR_NORMED;0.0019643306732177734;False
70;../storage/dataset_alter/dataset1/zoom/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;TM_SQDIFF;0.0019979476928710938;False
71;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;SIFT;0.126967191696167;False
71;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;ORB;0.056967735290527344;False
71;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;TM_CCOEFF_NORMED;0.01800060272216797;False
71;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;TM_CCORR_NORMED;0.016005754470825195;False
71;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;TM_SQDIFF;0.015001296997070312;False
72;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;SIFT;0.11900687217712402;False
72;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;ORB;0.06600093841552734;False
72;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;TM_CCOEFF_NORMED;0.020000696182250977;False
72;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;TM_CCORR_NORMED;0.01699995994567871;False
72;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;TM_SQDIFF;0.017007827758789062;False
73;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;SIFT;0.12300443649291992;False
73;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;ORB;0.11800789833068848;False
73;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;TM_CCOEFF_NORMED;0.019000530242919922;False
73;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;TM_CCORR_NORMED;0.01700878143310547;False
73;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;TM_SQDIFF;0.01499629020690918;False
74;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;SIFT;0.12300944328308105;False
74;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;ORB;0.0950021743774414;False
74;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;TM_CCOEFF_NORMED;0.01695704460144043;False
74;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;TM_CCORR_NORMED;0.01600337028503418;False
74;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;TM_SQDIFF;0.015001535415649414;False
75;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;SIFT;0.13100814819335938;False
75;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;ORB;0.05700206756591797;False
75;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;TM_CCOEFF_NORMED;0.017998695373535156;False
75;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;TM_CCORR_NORMED;0.01600050926208496;False
75;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;TM_SQDIFF;0.017000436782836914;False
76;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;SIFT;0.11700320243835449;False
76;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;ORB;0.025993824005126953;False
76;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;TM_CCOEFF_NORMED;0.017966270446777344;False
76;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;TM_CCORR_NORMED;0.015032768249511719;False
76;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;TM_SQDIFF;0.01600027084350586;False
77;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_007.png;SIFT;0.11896729469299316;False
77;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_007.png;ORB;0.07000136375427246;False
77;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_007.png;TM_CCOEFF_NORMED;0.016972780227661133;False
77;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_007.png;TM_CCORR_NORMED;0.015002965927124023;False
77;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_007.png;TM_SQDIFF;0.015999794006347656;False
78;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_008.png;SIFT;0.11100316047668457;False
78;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_008.png;ORB;0.008006572723388672;False
78;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_008.png;TM_CCOEFF_NORMED;0.017951250076293945;False
78;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_008.png;TM_CCORR_NORMED;0.016016483306884766;False
78;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_008.png;TM_SQDIFF;0.014998912811279297;False
79;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_009.png;SIFT;0.12200498580932617;False
79;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_009.png;ORB;0.06400179862976074;False
79;../storage/dataset_alter/dataset1/zoom/img_16.png ../storage/dataset/dataset1_templates/256/img_16_009.png;TM_CCOEFF_NORMED;0.018988370895385742;False
