Image number;Picture;Method;Execution time (s);Valid match
39;../storage/dataset_alter/dataset1/noise/img_12.png ../storage/dataset/dataset1_templates/256/img_12_009.png;SIFT;0.160994291305542;False
39;../storage/dataset_alter/dataset1/noise/img_12.png ../storage/dataset/dataset1_templates/256/img_12_009.png;ORB;0.04100155830383301;False
39;../storage/dataset_alter/dataset1/noise/img_12.png ../storage/dataset/dataset1_templates/256/img_12_009.png;TM_CCOEFF_NORMED;0.021995067596435547;False
39;../storage/dataset_alter/dataset1/noise/img_12.png ../storage/dataset/dataset1_templates/256/img_12_009.png;TM_CCORR_NORMED;0.015992164611816406;False
39;../storage/dataset_alter/dataset1/noise/img_12.png ../storage/dataset/dataset1_templates/256/img_12_009.png;TM_SQDIFF;0.017001628875732422;False
40;../storage/dataset_alter/dataset1/noise/img_12.png ../storage/dataset/dataset1_templates/256/img_12_010.png;SIFT;0.1660010814666748;False
40;../storage/dataset_alter/dataset1/noise/img_12.png ../storage/dataset/dataset1_templates/256/img_12_010.png;ORB;0.03400254249572754;False
40;../storage/dataset_alter/dataset1/noise/img_12.png ../storage/dataset/dataset1_templates/256/img_12_010.png;TM_CCOEFF_NORMED;0.019000768661499023;False
40;../storage/dataset_alter/dataset1/noise/img_12.png ../storage/dataset/dataset1_templates/256/img_12_010.png;TM_CCORR_NORMED;0.015996694564819336;False
40;../storage/dataset_alter/dataset1/noise/img_12.png ../storage/dataset/dataset1_templates/256/img_12_010.png;TM_SQDIFF;0.016999006271362305;False
41;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_001.png;SIFT;0.2630038261413574;False
41;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_001.png;ORB;0.0390019416809082;False
41;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_001.png;TM_CCOEFF_NORMED;0.03200030326843262;False
41;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_001.png;TM_CCORR_NORMED;0.026999950408935547;False
41;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_001.png;TM_SQDIFF;0.026999950408935547;False
42;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;SIFT;0.2749621868133545;False
42;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;ORB;0.03902935981750488;False
42;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;TM_CCOEFF_NORMED;0.029994964599609375;False
42;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;TM_CCORR_NORMED;0.024994611740112305;False
42;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_002.png;TM_SQDIFF;0.024994611740112305;False
43;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;SIFT;0.19496655464172363;False
43;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;ORB;0.09097552299499512;False
43;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;TM_CCOEFF_NORMED;0.0299990177154541;False
43;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;TM_CCORR_NORMED;0.02600836753845215;False
43;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_003.png;TM_SQDIFF;0.02499985694885254;False
44;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;SIFT;0.28397512435913086;False
44;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;ORB;0.06800341606140137;False
44;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;TM_CCOEFF_NORMED;0.030958890914916992;False
44;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;TM_CCORR_NORMED;0.02700209617614746;False
44;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_004.png;TM_SQDIFF;0.025962352752685547;False
45;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;SIFT;0.28022313117980957;False
45;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;ORB;0.1369333267211914;False
45;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;TM_CCOEFF_NORMED;0.030963659286499023;False
45;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;TM_CCORR_NORMED;0.0260009765625;False
45;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_005.png;TM_SQDIFF;0.028000593185424805;False
46;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;SIFT;0.3080313205718994;False
46;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;ORB;0.11503314971923828;False
46;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;TM_CCOEFF_NORMED;0.029999732971191406;False
46;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;TM_CCORR_NORMED;0.024995088577270508;False
46;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_006.png;TM_SQDIFF;0.024999380111694336;False
47;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;SIFT;0.27495718002319336;False
47;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;ORB;0.07200312614440918;False
47;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;TM_CCOEFF_NORMED;0.029956579208374023;False
47;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;TM_CCORR_NORMED;0.02699422836303711;False
47;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_007.png;TM_SQDIFF;0.025997400283813477;False
48;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;SIFT;0.2649991512298584;False
48;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;ORB;0.13399958610534668;False
48;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;TM_CCOEFF_NORMED;0.029965639114379883;False
48;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;TM_CCORR_NORMED;0.026001453399658203;False
48;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_008.png;TM_SQDIFF;0.024999380111694336;False
49;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;SIFT;0.27599596977233887;False
49;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;ORB;0.07105135917663574;False
49;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;TM_CCOEFF_NORMED;0.03000164031982422;False
49;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;TM_CCORR_NORMED;0.026006221771240234;False
49;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_009.png;TM_SQDIFF;0.025000810623168945;False
50;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;SIFT;0.20296430587768555;False
50;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;ORB;0.04300117492675781;False
50;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;TM_CCOEFF_NORMED;0.030037403106689453;False
50;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;TM_CCORR_NORMED;0.026008129119873047;False
50;../storage/dataset_alter/dataset1/noise/img_13.png ../storage/dataset/dataset1_templates/256/img_13_010.png;TM_SQDIFF;0.02400493621826172;False
51;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;SIFT;0.3179652690887451;False
51;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;ORB;0.08003091812133789;False
51;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;TM_CCOEFF_NORMED;0.03696942329406738;False
51;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;TM_CCORR_NORMED;0.03300023078918457;False
51;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_001.png;TM_SQDIFF;0.032000064849853516;False
52;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;SIFT;0.3239743709564209;False
52;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;ORB;0.46402549743652344;False
52;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;TM_CCOEFF_NORMED;0.03699827194213867;False
52;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;TM_CCORR_NORMED;0.03299593925476074;False
52;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_002.png;TM_SQDIFF;0.031999826431274414;False
53;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;SIFT;0.31696605682373047;False
53;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;ORB;0.11603093147277832;False
53;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;TM_CCOEFF_NORMED;0.03699946403503418;False
53;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;TM_CCORR_NORMED;0.033034563064575195;False
53;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_003.png;TM_SQDIFF;0.03299903869628906;False
54;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;SIFT;0.3379940986633301;False
54;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;ORB;0.7390062808990479;False
54;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;TM_CCOEFF_NORMED;0.037990570068359375;False
54;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;TM_CCORR_NORMED;0.03299999237060547;False
54;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_004.png;TM_SQDIFF;0.03200078010559082;False
55;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;SIFT;0.32497596740722656;False
55;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;ORB;0.43697166442871094;False
55;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;TM_CCOEFF_NORMED;0.03696036338806152;False
55;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;TM_CCORR_NORMED;0.03199648857116699;False
55;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_005.png;TM_SQDIFF;0.03200268745422363;False
56;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;SIFT;0.33896780014038086;False
56;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;ORB;0.8249738216400146;False
56;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;TM_CCOEFF_NORMED;0.03695082664489746;False
56;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;TM_CCORR_NORMED;0.032993316650390625;False
56;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_006.png;TM_SQDIFF;0.032990455627441406;False
57;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;SIFT;0.3009953498840332;False
57;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;ORB;0.06699872016906738;False
57;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;TM_CCOEFF_NORMED;0.03800082206726074;False
57;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;TM_CCORR_NORMED;0.03299236297607422;False
57;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_007.png;TM_SQDIFF;0.031995296478271484;False
58;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;SIFT;0.2979736328125;False
58;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;ORB;0.09500432014465332;False
58;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;TM_CCOEFF_NORMED;0.041001081466674805;False
58;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;TM_CCORR_NORMED;0.034000396728515625;False
58;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_008.png;TM_SQDIFF;0.03600263595581055;False
59;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;SIFT;0.30899715423583984;False
59;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;ORB;0.04800081253051758;False
59;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;TM_CCOEFF_NORMED;0.03800344467163086;False
59;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;TM_CCORR_NORMED;0.03299903869628906;False
59;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_009.png;TM_SQDIFF;0.031967878341674805;False
60;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;SIFT;0.31100893020629883;False
60;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;ORB;0.04498934745788574;False
60;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;TM_CCOEFF_NORMED;0.0390009880065918;False
60;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;TM_CCORR_NORMED;0.0339961051940918;False
60;../storage/dataset_alter/dataset1/noise/img_14.png ../storage/dataset/dataset1_templates/256/img_14_010.png;TM_SQDIFF;0.033968210220336914;False
61;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;SIFT;0.17601633071899414;False
61;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;ORB;0.7309973239898682;False
61;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;TM_CCOEFF_NORMED;0.014967679977416992;False
61;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;TM_CCORR_NORMED;0.012001514434814453;False
61;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_001.png;TM_SQDIFF;0.012000083923339844;False
62;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;SIFT;0.17499637603759766;False
62;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;ORB;1.9179725646972656;False
62;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;TM_CCOEFF_NORMED;0.014986991882324219;False
62;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;TM_CCORR_NORMED;0.0120086669921875;False
62;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_002.png;TM_SQDIFF;0.013005256652832031;False
63;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;SIFT;0.18500709533691406;False
63;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;ORB;1.9690003395080566;False
63;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;TM_CCOEFF_NORMED;0.016991615295410156;False
63;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;TM_CCORR_NORMED;0.013000249862670898;False
63;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_003.png;TM_SQDIFF;0.012964963912963867;False
64;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;SIFT;0.17000269889831543;False
64;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;ORB;0.28002238273620605;False
64;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;TM_CCOEFF_NORMED;0.015953779220581055;False
64;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;TM_CCORR_NORMED;0.012001514434814453;False
64;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_004.png;TM_SQDIFF;0.011998176574707031;False
65;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;SIFT;0.1789999008178711;False
65;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;ORB;1.4369628429412842;False
65;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;TM_CCOEFF_NORMED;0.015999555587768555;False
65;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;TM_CCORR_NORMED;0.01300048828125;False
65;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_005.png;TM_SQDIFF;0.013000011444091797;False
66;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;SIFT;0.18199992179870605;False
66;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;ORB;0.886056661605835;False
66;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;TM_CCOEFF_NORMED;0.01596832275390625;False
66;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;TM_CCORR_NORMED;0.012961864471435547;False
66;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_006.png;TM_SQDIFF;0.01199960708618164;False
67;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;SIFT;0.18499326705932617;False
67;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;ORB;1.8869609832763672;False
67;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;TM_CCOEFF_NORMED;0.01496124267578125;False
67;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;TM_CCORR_NORMED;0.011986255645751953;False
67;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_007.png;TM_SQDIFF;0.012000083923339844;False
68;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;SIFT;0.17799854278564453;False
68;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;ORB;1.9880123138427734;False
68;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;TM_CCOEFF_NORMED;0.01596212387084961;False
68;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;TM_CCORR_NORMED;0.011992454528808594;False
68;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_008.png;TM_SQDIFF;0.012006759643554688;False
69;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;SIFT;0.17697596549987793;False
69;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;ORB;2.045994281768799;False
69;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;TM_CCOEFF_NORMED;0.01697063446044922;False
69;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;TM_CCORR_NORMED;0.011995315551757812;False
69;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_009.png;TM_SQDIFF;0.013001441955566406;False
70;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;SIFT;0.17597270011901855;False
70;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;ORB;0.9210011959075928;False
70;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;TM_CCOEFF_NORMED;0.01496267318725586;False
70;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;TM_CCORR_NORMED;0.010962963104248047;False
70;../storage/dataset_alter/dataset1/noise/img_15.png ../storage/dataset/dataset1_templates/256/img_15_010.png;TM_SQDIFF;0.012026071548461914;False
71;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;SIFT;0.641993522644043;False
71;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;ORB;0.278972864151001;False
71;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;TM_CCOEFF_NORMED;0.08199429512023926;False
71;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;TM_CCORR_NORMED;0.07097768783569336;False
71;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_001.png;TM_SQDIFF;0.07000136375427246;False
72;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;SIFT;0.6389586925506592;False
72;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;ORB;0.3029909133911133;False
72;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;TM_CCOEFF_NORMED;0.08769011497497559;False
72;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;TM_CCORR_NORMED;0.07581162452697754;False
72;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_002.png;TM_SQDIFF;0.07300114631652832;False
73;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;SIFT;0.6756956577301025;False
73;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;ORB;0.5619738101959229;False
73;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;TM_CCOEFF_NORMED;0.07899737358093262;False
73;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;TM_CCORR_NORMED;0.06996917724609375;False
73;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_003.png;TM_SQDIFF;0.06800127029418945;False
74;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;SIFT;0.6489925384521484;False
74;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;ORB;0.4469640254974365;False
74;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;TM_CCOEFF_NORMED;0.07799434661865234;False
74;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;TM_CCORR_NORMED;0.06899356842041016;False
74;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_004.png;TM_SQDIFF;0.0679938793182373;False
75;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;SIFT;0.6349952220916748;False
75;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;ORB;0.2800259590148926;False
75;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;TM_CCOEFF_NORMED;0.08099961280822754;False
75;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;TM_CCORR_NORMED;0.07299947738647461;False
75;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_005.png;TM_SQDIFF;0.06796765327453613;False
76;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;SIFT;0.624976634979248;False
76;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;ORB;0.14798998832702637;False
76;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;TM_CCOEFF_NORMED;0.0820004940032959;False
76;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;TM_CCORR_NORMED;0.07397079467773438;False
76;../storage/dataset_alter/dataset1/noise/img_16.png ../storage/dataset/dataset1_templates/256/img_16_006.png;TM_SQDIFF;0.0679621696472168;False
