Image number;Picture;Method;Execution time (s);Valid match
63;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_003.png;TM_CCOEFF_NORMED;0.018999576568603516;True
63;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_003.png;TM_CCORR_NORMED;0.015999317169189453;True
63;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_003.png;TM_SQDIFF;0.014999151229858398;True
63;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_003.png;CUSTOM_TM_METHOD;0.08699893951416016;True
64;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_004.png;SIFT;0.12400627136230469;True
64;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_004.png;ORB;0.06300020217895508;False
64;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_004.png;TM_CCOEFF_NORMED;0.018999576568603516;True
64;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_004.png;TM_CCORR_NORMED;0.01602911949157715;True
64;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_004.png;TM_SQDIFF;0.017002344131469727;True
64;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_004.png;CUSTOM_TM_METHOD;0.08898615837097168;True
65;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_005.png;SIFT;0.12599706649780273;True
65;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_005.png;ORB;0.06299829483032227;False
65;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_005.png;TM_CCOEFF_NORMED;0.017999649047851562;True
65;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_005.png;TM_CCORR_NORMED;0.01500082015991211;True
65;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_005.png;TM_SQDIFF;0.015995502471923828;True
65;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_005.png;CUSTOM_TM_METHOD;0.08700132369995117;True
66;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_006.png;SIFT;0.12700104713439941;True
66;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_006.png;ORB;0.30899834632873535;True
66;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_006.png;TM_CCOEFF_NORMED;0.018000125885009766;True
66;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_006.png;TM_CCORR_NORMED;0.0149993896484375;True
66;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_006.png;TM_SQDIFF;0.014999866485595703;True
66;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_006.png;CUSTOM_TM_METHOD;0.09000921249389648;True
67;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_007.png;SIFT;0.12602901458740234;True
67;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_007.png;ORB;0.10996842384338379;True
67;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_007.png;TM_CCOEFF_NORMED;0.01899886131286621;True
67;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_007.png;TM_CCORR_NORMED;0.014999151229858398;True
67;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_007.png;TM_SQDIFF;0.014998912811279297;True
67;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_007.png;CUSTOM_TM_METHOD;0.0880124568939209;True
68;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_008.png;SIFT;0.12296938896179199;False
68;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_008.png;ORB;0.021000146865844727;False
68;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_008.png;TM_CCOEFF_NORMED;0.018999814987182617;True
68;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_008.png;TM_CCORR_NORMED;0.014998912811279297;True
68;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_008.png;TM_SQDIFF;0.01600050926208496;True
68;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_008.png;CUSTOM_TM_METHOD;0.08700108528137207;True
69;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_009.png;SIFT;0.13103699684143066;True
69;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_009.png;ORB;0.28600001335144043;True
69;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_009.png;TM_CCOEFF_NORMED;0.018999099731445312;True
69;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_009.png;TM_CCORR_NORMED;0.015999317169189453;True
69;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_009.png;TM_SQDIFF;0.015999794006347656;True
69;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_009.png;CUSTOM_TM_METHOD;0.08701205253601074;True
70;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_010.png;SIFT;0.12499523162841797;True
70;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_010.png;ORB;0.13699769973754883;True
70;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_010.png;TM_CCOEFF_NORMED;0.019001245498657227;True
70;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_010.png;TM_CCORR_NORMED;0.014998912811279297;True
70;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_010.png;TM_SQDIFF;0.01599884033203125;True
70;../storage/dataset_alter/dataset1/normal/img_15.png ../storage/dataset/dataset1_templates/128/img_15_010.png;CUSTOM_TM_METHOD;0.0870060920715332;True
71;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_001.png;SIFT;0.3921372890472412;False
71;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_001.png;ORB;0.0579991340637207;True
71;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_001.png;TM_CCOEFF_NORMED;0.08000016212463379;True
71;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_001.png;TM_CCORR_NORMED;0.06799912452697754;True
71;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_001.png;TM_SQDIFF;0.06998848915100098;True
71;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_001.png;CUSTOM_TM_METHOD;0.3550448417663574;True
72;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_002.png;SIFT;0.3890070915222168;True
72;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_002.png;ORB;0.07699942588806152;True
72;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_002.png;TM_CCOEFF_NORMED;0.0800015926361084;True
72;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_002.png;TM_CCORR_NORMED;0.06999945640563965;True
72;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_002.png;TM_SQDIFF;0.06699895858764648;True
72;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_002.png;CUSTOM_TM_METHOD;0.3620305061340332;True
73;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_003.png;SIFT;0.42301058769226074;True
73;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_003.png;ORB;0.07151246070861816;True
73;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_003.png;TM_CCOEFF_NORMED;0.08199858665466309;True
73;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_003.png;TM_CCORR_NORMED;0.07102060317993164;True
73;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_003.png;TM_SQDIFF;0.06999993324279785;True
73;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_003.png;CUSTOM_TM_METHOD;0.37699365615844727;True
74;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_004.png;SIFT;0.3950009346008301;True
74;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_004.png;ORB;0.07500219345092773;True
74;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_004.png;TM_CCOEFF_NORMED;0.08000016212463379;True
74;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_004.png;TM_CCORR_NORMED;0.06801557540893555;True
74;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_004.png;TM_SQDIFF;0.06799840927124023;True
74;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_004.png;CUSTOM_TM_METHOD;0.3521120548248291;True
75;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;SIFT;0.39800190925598145;True
75;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;ORB;0.03900313377380371;False
75;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;TM_CCOEFF_NORMED;0.08202338218688965;True
75;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;TM_CCORR_NORMED;0.0709991455078125;True
75;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;TM_SQDIFF;0.06799936294555664;True
75;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_005.png;CUSTOM_TM_METHOD;0.35500288009643555;True
76;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;SIFT;0.3899986743927002;True
76;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;ORB;0.04999971389770508;True
76;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_CCOEFF_NORMED;0.07900047302246094;True
76;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_CCORR_NORMED;0.07000064849853516;True
76;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;TM_SQDIFF;0.06800031661987305;True
76;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_006.png;CUSTOM_TM_METHOD;0.36107683181762695;True
77;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;SIFT;0.35997653007507324;False
77;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;ORB;0.02801513671875;False
77;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_CCOEFF_NORMED;0.07999897003173828;True
77;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_CCORR_NORMED;0.0689997673034668;True
77;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;TM_SQDIFF;0.0669870376586914;True
77;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_007.png;CUSTOM_TM_METHOD;0.3620781898498535;True
78;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;SIFT;0.3890416622161865;False
78;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;ORB;0.055999040603637695;True
78;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_CCOEFF_NORMED;0.08099937438964844;True
78;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_CCORR_NORMED;0.0689997673034668;True
78;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;TM_SQDIFF;0.06899905204772949;True
78;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_008.png;CUSTOM_TM_METHOD;0.35202550888061523;True
79;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;SIFT;0.38805222511291504;True
79;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;ORB;0.04700922966003418;True
79;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_CCOEFF_NORMED;0.07999992370605469;True
79;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_CCORR_NORMED;0.0709993839263916;True
79;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;TM_SQDIFF;0.06699943542480469;True
79;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_009.png;CUSTOM_TM_METHOD;0.3515450954437256;True
80;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;SIFT;0.38899922370910645;True
80;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;ORB;0.06899046897888184;True
80;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_CCOEFF_NORMED;0.08099937438964844;True
80;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_CCORR_NORMED;0.0690007209777832;True
80;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;TM_SQDIFF;0.06799864768981934;True
80;../storage/dataset_alter/dataset1/normal/img_16.png ../storage/dataset/dataset1_templates/128/img_16_010.png;CUSTOM_TM_METHOD;0.3530287742614746;True
81;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;SIFT;0.15000009536743164;False
81;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;ORB;0.009027719497680664;False
81;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_CCOEFF_NORMED;0.03499865531921387;True
81;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_CCORR_NORMED;0.029000282287597656;True
81;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;TM_SQDIFF;0.026999950408935547;True
81;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_001.png;CUSTOM_TM_METHOD;0.15379023551940918;True
82;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;SIFT;0.1530318260192871;False
82;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;ORB;0.008973360061645508;False
82;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_CCOEFF_NORMED;0.03699851036071777;True
82;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_CCORR_NORMED;0.027999162673950195;True
82;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;TM_SQDIFF;0.027016878128051758;True
82;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_002.png;CUSTOM_TM_METHOD;0.1529698371887207;True
83;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;SIFT;0.15100526809692383;False
83;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;ORB;0.009034872055053711;False
83;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_CCOEFF_NORMED;0.032998085021972656;True
83;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_CCORR_NORMED;0.028992891311645508;True
83;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;TM_SQDIFF;0.028028011322021484;True
83;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_003.png;CUSTOM_TM_METHOD;0.15301012992858887;False
84;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;SIFT;0.15799951553344727;False
84;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;ORB;0.009999513626098633;False
84;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_CCOEFF_NORMED;0.03703451156616211;True
84;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_CCORR_NORMED;0.02902817726135254;True
84;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;TM_SQDIFF;0.027031898498535156;True
84;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_004.png;CUSTOM_TM_METHOD;0.15800070762634277;True
85;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;SIFT;0.15304064750671387;False
85;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;ORB;0.009000778198242188;False
85;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_CCOEFF_NORMED;0.036005496978759766;True
85;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_CCORR_NORMED;0.028968334197998047;True
85;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;TM_SQDIFF;0.029031753540039062;True
85;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_005.png;CUSTOM_TM_METHOD;0.15600037574768066;True
86;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;SIFT;0.15296435356140137;False
86;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;ORB;0.008999347686767578;False
86;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_CCOEFF_NORMED;0.03699827194213867;True
86;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_CCORR_NORMED;0.029006242752075195;True
86;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;TM_SQDIFF;0.029031038284301758;True
86;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_006.png;CUSTOM_TM_METHOD;0.15700078010559082;True
87;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;SIFT;0.16596531867980957;True
87;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;ORB;0.009999752044677734;False
87;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_CCOEFF_NORMED;0.03603315353393555;True
87;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_CCORR_NORMED;0.026004314422607422;True
87;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;TM_SQDIFF;0.02903437614440918;True
87;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_007.png;CUSTOM_TM_METHOD;0.15400409698486328;True
88;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;SIFT;0.16396331787109375;True
88;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;ORB;0.011002302169799805;False
88;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_CCOEFF_NORMED;0.03602194786071777;True
88;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_CCORR_NORMED;0.02702784538269043;True
88;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;TM_SQDIFF;0.02909064292907715;True
88;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_008.png;CUSTOM_TM_METHOD;0.15599775314331055;True
89;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;SIFT;0.15900301933288574;False
89;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;ORB;0.008975505828857422;False
89;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_CCOEFF_NORMED;0.0360407829284668;True
89;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_CCORR_NORMED;0.03003239631652832;True
89;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;TM_SQDIFF;0.031038284301757812;True
89;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_009.png;CUSTOM_TM_METHOD;0.15859770774841309;True
90;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;SIFT;0.1549980640411377;False
90;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;ORB;0.010027408599853516;False
90;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_CCOEFF_NORMED;0.03599905967712402;True
90;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_CCORR_NORMED;0.031029701232910156;True
90;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;TM_SQDIFF;0.030038118362426758;True
90;../storage/dataset_alter/dataset1/normal/img_17.png ../storage/dataset/dataset1_templates/128/img_17_010.png;CUSTOM_TM_METHOD;0.15795493125915527;True
91;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;SIFT;0.06201505661010742;False
91;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;ORB;0.005000591278076172;False
91;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_CCOEFF_NORMED;0.008996009826660156;True
91;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_CCORR_NORMED;0.00599217414855957;True
91;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;TM_SQDIFF;0.007035255432128906;True
91;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_001.png;CUSTOM_TM_METHOD;0.04396343231201172;True
92;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;SIFT;0.0642557144165039;True
92;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;ORB;0.008026599884033203;True
92;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_CCOEFF_NORMED;0.009001731872558594;True
92;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_CCORR_NORMED;0.005993366241455078;True
92;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;TM_SQDIFF;0.007031440734863281;True
92;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_002.png;CUSTOM_TM_METHOD;0.0440068244934082;True
93;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;SIFT;0.06597423553466797;True
93;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;ORB;0.017999649047851562;True
93;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_CCOEFF_NORMED;0.008958816528320312;True
93;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_CCORR_NORMED;0.00700688362121582;True
93;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;TM_SQDIFF;0.008041143417358398;True
93;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_003.png;CUSTOM_TM_METHOD;0.04500555992126465;True
94;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;SIFT;0.05902695655822754;False
94;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;ORB;0.005027055740356445;False
94;../storage/dataset_alter/dataset1/normal/img_18.png ../storage/dataset/dataset1_templates/128/img_18_004.png;TM_CCOEFF_NORMED;0.009004592895507812;True
